time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
34.952,-0.0342,-2.0014,0.8516,5.4347,-20.9469,2.1416,-0.2162,1.0184,0.8639,849.5789,-9.36,37.02,-30.24,140.788,66.933,2.3,49.17437819,-121.6781696,0
34.972,-0.0342,-2.0014,0.8516,1.5646,-28.915,10.8029,-0.2162,1.0184,0.8639,849.5789,-9.36,37.02,-30.24,140.788,66.933,2.3,49.17437819,-121.6781696,0
34.992,-0.5052,-2.0014,0.5628,1.5646,-28.915,10.8029,-0.2162,1.0184,0.8639,849.5789,-9.36,37.02,-30.24,94.451,69.298,41.913,49.17437819,-121.6781696,0
35,-0.5052,-2.0014,0.5628,1.5646,-28.915,10.8029,-0.2162,1.0184,0.8639,849.5789,-9.9,37.2,-30,93.23,69.298,41.913,49.17437819,-121.6781696,0
35.005,-0.5052,-2.0014,0.5628,1.5646,-28.915,10.8029,0.6029,-0.3665,0.7169,849.5789,-9.9,37.2,-30,93.23,69.298,41.913,49.17437819,-121.6781696,0
35.03,-0.5052,-2.0014,0.5628,-3.2834,-28.785,8.5599,0.6029,-0.3665,0.7169,849.5789,-9.9,37.2,-30,93.23,69.298,41.913,49.17437819,-121.6781696,0
35.05,0.3948,-0.8796,0.4118,-3.2834,-28.785,8.5599,0.6029,-0.3665,0.7169,849.5789,-9.9,37.2,-30,-105.101,57.032,-43.79,49.17437819,-121.6781696,0
35.052,0.3948,-0.8796,0.4118,-3.2834,-28.785,8.5599,0.6029,-0.3665,0.7169,849.5789,-10.2,37.2,-29.94,-105.927,57.032,-43.79,49.17437819,-121.6781696,0
35.054,0.3948,-0.8796,0.4118,-3.2834,-28.785,8.5599,0.9694,-0.882,0.3441,849.5789,-10.2,37.2,-29.94,-105.927,57.032,-43.79,49.17437819,-121.6781696,0
35.092,0.3948,-0.8796,0.4118,6.3305,-17.2645,7.9575,0.9694,-0.882,0.3441,849.5789,-10.2,37.2,-29.94,-105.927,57.032,-43.79,49.17437819,-121.6781696,0
35.111,0.5267,-0.1017,0.4026,6.3305,-17.2645,7.9575,0.9694,-0.882,0.3441,849.5789,-10.2,37.2,-29.94,-28.221,8.721,-52.611,49.17437819,-121.6781696,0
35.114,0.5267,-0.1017,0.4026,6.3305,-17.2645,7.9575,0.9694,-0.882,0.3441,849.5789,-10.32,37.14,-30.06,-28.313,8.721,-52.611,49.17437819,-121.6781696,0
35.119,0.5267,-0.1017,0.4026,6.3305,-17.2645,7.9575,0.7702,-0.0043,0.3931,849.5789,-10.32,37.14,-30.06,-28.313,8.721,-52.611,49.17437819,-121.6781696,0
35.131,0.5267,-0.1017,0.4026,6.3305,-17.2645,7.9575,0.7702,-0.0043,0.3931,849.6592,-10.32,37.14,-30.06,-28.313,8.721,-52.611,49.17437819,-121.6781696,0
35.133,0.5267,-0.1017,0.4026,6.3305,-17.2645,7.9575,0.7702,-0.0043,0.3931,849.6592,-10.32,37.14,-30.06,-28.313,8.721,-52.611,49.17437819,-121.6781696,0
35.151,0.5267,-0.1017,0.4026,7.9477,-9.0918,8.728,0.7702,-0.0043,0.3931,849.6592,-10.32,37.14,-30.06,-28.313,8.721,-52.611,49.17437819,-121.6781696,0
35.171,0.2839,-0.1672,0.3747,7.9477,-9.0918,8.728,0.7702,-0.0043,0.3931,849.6592,-10.32,37.14,-30.06,-21.753,19.575,-37.148,49.17437819,-121.6781696,0
35.174,0.2839,-0.1672,0.3747,7.9477,-9.0918,8.728,0.7702,-0.0043,0.3931,849.6592,-10.32,37.02,-30.18,-22.013,19.575,-37.148,49.17437819,-121.6781696,0
35.181,0.2839,-0.1672,0.3747,7.9477,-9.0918,8.728,0.0842,0.8362,0.6306,849.6592,-10.32,37.02,-30.18,-22.013,19.575,-37.148,49.17437819,-121.6781696,0
35.212,0.2839,-0.1672,0.3747,4.7214,-10.0494,8.3262,0.0842,0.8362,0.6306,849.6592,-10.32,37.02,-30.18,-22.013,19.575,-37.148,49.17437819,-121.6781696,0
35.231,-0.1358,-0.817,0.3547,4.7214,-10.0494,8.3262,0.0842,0.8362,0.6306,849.6592,-10.32,37.02,-30.18,107.915,65.069,20.956,49.17437819,-121.6781696,0
35.233,-0.1358,-0.817,0.3547,4.7214,-10.0494,8.3262,0.0842,0.8362,0.6306,849.6592,-10.14,36.96,-30.24,108.379,65.069,20.956,49.17437819,-121.6781696,0
35.235,-0.1358,-0.817,0.3547,4.7214,-10.0494,8.3262,-0.5997,0.8469,0.5699,849.6592,-10.14,36.96,-30.24,108.379,65.069,20.956,49.17437819,-121.6781696,0
35.273,-0.1358,-0.817,0.3547,-0.2628,-16.6353,8.0121,-0.5997,0.8469,0.5699,849.6592,-10.14,36.96,-30.24,108.379,65.069,20.956,49.17437819,-121.6781696,0
35.292,-0.107,-0.6519,0.3532,-0.2628,-16.6353,8.0121,-0.5997,0.8469,0.5699,849.6592,-10.14,36.96,-30.24,103.448,60.483,16.855,49.17437819,-121.6781696,0
35.296,-0.107,-0.6519,0.3532,-0.2628,-16.6353,8.0121,-0.5997,0.8469,0.5699,849.6592,-9.66,36.84,-30.3,104.453,60.483,16.855,49.17437819,-121.6781696,0
35.299,-0.107,-0.6519,0.3532,-0.2628,-16.6353,8.0121,-0.3217,0.5795,0.0724,849.6592,-9.66,36.84,-30.3,104.453,60.483,16.855,49.17437819,-121.6781696,0
35.311,-0.107,-0.6519,0.3532,-0.2628,-16.6353,8.0121,-0.3217,0.5795,0.0724,849.4226,-9.66,36.84,-30.3,104.453,60.483,16.855,49.17437819,-121.6781696,0
35.314,-0.107,-0.6519,0.3532,-0.2628,-16.6353,8.0121,-0.3217,0.5795,0.0724,849.4226,-9.66,36.84,-30.3,104.453,60.483,16.855,49.17437819,-121.6781696,0
35.332,-0.107,-0.6519,0.3532,-0.2575,-15.086,7.9217,-0.3217,0.5795,0.0724,849.4226,-9.66,36.84,-30.3,104.453,60.483,16.855,49.17437819,-121.6781696,0
35.353,-0.0523,-0.5336,0.2164,-0.2575,-15.086,7.9217,-0.3217,0.5795,0.0724,849.4226,-9.66,36.84,-30.3,123.45,67.355,13.583,49.17437819,-121.6781696,0
35.361,-0.0523,-0.5336,0.2164,-0.2575,-15.086,7.9217,-0.3217,0.5795,0.0724,849.4226,-8.94,36.66,-30.3,125.151,67.355,13.583,49.17437819,-121.6781696,0
35.368,-0.0523,-0.5336,0.2164,-0.2575,-15.086,7.9217,-0.3686,0.5529,-0.2471,849.4226,-8.94,36.66,-30.3,125.151,67.355,13.583,49.17437819,-121.6781696,0
35.39,-0.0523,-0.5336,0.2164,0.0064,-14.1413,6.1803,-0.3686,0.5529,-0.2471,849.4226,-8.94,36.66,-30.3,125.151,67.355,13.583,49.17437819,-121.6781696,0
35.411,-0.107,-0.8556,0.3009,0.0064,-14.1413,6.1803,-0.3686,0.5529,-0.2471,849.4226,-8.94,36.66,-30.3,120.907,69.531,19.575,49.17437819,-121.6781696,0
35.413,-0.107,-0.8556,0.3009,0.0064,-14.1413,6.1803,-0.3686,0.5529,-0.2471,849.4226,-8.04,36.54,-30.36,122.937,69.531,19.575,49.17437819,-121.6781696,0
35.414,-0.107,-0.8556,0.3009,0.0064,-14.1413,6.1803,-0.5795,0.6669,-0.2003,849.4226,-8.04,36.54,-30.36,122.937,69.531,19.575,49.17437819,-121.6781696,0
35.452,-0.107,-0.8556,0.3009,-1.0057,-17.4917,6.5875,-0.5795,0.6669,-0.2003,849.4226,-8.04,36.54,-30.36,122.937,69.531,19.575,49.17437819,-121.6781696,0
35.471,-0.2057,-0.968,0.2921,-1.0057,-17.4917,6.5875,-0.5795,0.6669,-0.2003,849.4226,-8.04,36.54,-30.36,104.66,69.741,35.152,49.17437819,-121.6781696,0
35.474,-0.2057,-0.968,0.2921,-1.0057,-17.4917,6.5875,-0.5795,0.6669,-0.2003,849.4226,-6.9,36.42,-30.36,106.73,69.741,35.152,49.17437819,-121.6781696,0
35.479,-0.2057,-0.968,0.2921,-1.0057,-17.4917,6.5875,-0.3814,0.5816,-0.326,849.4226,-6.9,36.42,-30.36,106.73,69.741,35.152,49.17437819,-121.6781696,0
35.49,-0.2057,-0.968,0.2921,-1.0057,-17.4917,6.5875,-0.3814,0.5816,-0.326,849.3523,-6.9,36.42,-30.36,106.73,69.741,35.152,49.17437819,-121.6781696,0
35.493,-0.2057,-0.968,0.2921,-1.0057,-17.4917,6.5875,-0.3814,0.5816,-0.326,849.3523,-6.9,36.42,-30.36,106.73,69.741,35.152,49.17437819,-121.6781696,0
35.509,-0.2057,-0.968,0.2921,-2.2687,-18.7112,6.1809,-0.3814,0.5816,-0.326,849.3523,-6.9,36.42,-30.36,106.73,69.741,35.152,49.17437819,-121.6781696,0
35.534,-0.1852,-0.8625,0.2252,-2.2687,-18.7112,6.1809,-0.3814,0.5816,-0.326,849.3523,-6.9,36.42,-30.36,104.574,71.322,39.432,49.17437819,-121.6781696,0
35.54,-0.1852,-0.8625,0.2252,-2.2687,-18.7112,6.1809,-0.3814,0.5816,-0.326,849.3523,-5.76,36.3,-30.36,106.708,71.322,39.432,49.17437819,-121.6781696,0
35.544,-0.1852,-0.8625,0.2252,-2.2687,-18.7112,6.1809,-0.2407,0.3771,-0.457,849.3523,-5.76,36.3,-30.36,106.708,71.322,39.432,49.17437819,-121.6781696,0
35.569,-0.1852,-0.8625,0.2252,-2.2283,-17.8126,5.1019,-0.2407,0.3771,-0.457,849.3523,-5.76,36.3,-30.36,106.708,71.322,39.432,49.17437819,-121.6781696,0
35.597,-0.2199,-0.9226,0.1529,-2.2283,-17.8126,5.1019,-0.2407,0.3771,-0.457,849.3523,-5.76,36.3,-30.36,94.02,73.813,55.19,49.17437819,-121.6781696,0
35.603,-0.2199,-0.9226,0.1529,-2.2283,-17.8126,5.1019,-0.2407,0.3771,-0.457,849.3523,-4.56,36.18,-30.36,96.142,73.813,55.19,49.17437819,-121.6781696,0
35.608,-0.2199,-0.9226,0.1529,-2.2283,-17.8126,5.1019,-0.3398,0.2109,-0.538,849.3523,-4.56,36.18,-30.36,96.142,73.813,55.19,49.17437819,-121.6781696,0
35.632,-0.2199,-0.9226,0.1529,-2.7482,-18.5052,3.998,-0.3398,0.2109,-0.538,849.3523,-4.56,36.18,-30.36,96.142,73.813,55.19,49.17437819,-121.6781696,0
35.652,-0.2218,-0.97,0.1626,-2.7482,-18.5052,3.998,-0.3398,0.2109,-0.538,849.3523,-4.56,36.18,-30.36,98.087,74.167,53.751,49.17437819,-121.6781696,0
35.658,-0.2218,-0.97,0.1626,-2.7482,-18.5052,3.998,-0.3398,0.2109,-0.538,849.3523,-3.36,36.12,-30.3,100.244,74.167,53.751,49.17437819,-121.6781696,0
35.664,-0.2218,-0.97,0.1626,-2.7482,-18.5052,3.998,-0.3835,-0.0266,-0.5316,849.3523,-3.36,36.12,-30.3,100.244,74.167,53.751,49.17437819,-121.6781696,0
35.678,-0.2218,-0.97,0.1626,-2.7482,-18.5052,3.998,-0.3835,-0.0266,-0.5316,849.5684,-3.36,36.12,-30.3,100.244,74.167,53.751,49.17437819,-121.6781696,0
35.683,-0.2218,-0.97,0.1626,-2.7482,-18.5052,3.998,-0.3835,-0.0266,-0.5316,849.5684,-3.36,36.12,-30.3,100.244,74.167,53.751,49.17437819,-121.6781696,0
35.689,-0.2218,-0.97,0.1626,-2.6651,-19.0845,3.6369,-0.3835,-0.0266,-0.5316,849.5684,-3.36,36.12,-30.3,100.244,74.167,53.751,49.17437819,-121.6781696,0
35.709,-0.0738,-0.9626,0.0923,-2.6651,-19.0845,3.6369,-0.3835,-0.0266,-0.5316,849.5684,-3.36,36.12,-30.3,128.287,83.002,38.641,49.17437819,-121.6781696,0
35.71,-0.0738,-0.9626,0.0923,-2.6651,-19.0845,3.6369,-0.3835,-0.0266,-0.5316,849.5684,-2.16,36.06,-30.12,130.684,83.002,38.641,49.17437819,-121.6781696,0
35.712,-0.0738,-0.9626,0.0923,-2.6651,-19.0845,3.6369,-0.3707,-0.3217,-0.5923,849.5684,-2.16,36.06,-30.12,130.684,83.002,38.641,49.17437819,-121.6781696,0
35.751,-0.0738,-0.9626,0.0923,-0.586,-19.0668,2.7366,-0.3707,-0.3217,-0.5923,849.5684,-2.16,36.06,-30.12,130.684,83.002,38.641,49.17437819,-121.6781696,0
35.775,0.2682,-1.3071,0.321,-0.586,-19.0668,2.7366,-0.3707,-0.3217,-0.5923,849.5684,-2.16,36.06,-30.12,-124.947,72.254,-39.888,49.17437819,-121.6781696,0
35.787,0.2682,-1.3071,0.321,-0.586,-19.0668,2.7366,-0.3707,-0.3217,-0.5923,849.5684,-1.02,36.06,-29.88,-121.963,72.254,-39.888,49.17437819,-121.6781696,0
35.798,0.2682,-1.3071,0.321,-0.586,-19.0668,2.7366,-0.3515,-0.3814,-0.6711,849.5684,-1.02,36.06,-29.88,-121.963,72.254,-39.888,49.17437819,-121.6781696,0
35.81,0.2682,-1.3071,0.321,3.2248,-22.4345,4.9275,-0.3515,-0.3814,-0.6711,849.5684,-1.02,36.06,-29.88,-121.963,72.254,-39.888,49.17437819,-121.6781696,0
35.828,0.471,-1.2563,0.2467,3.2248,-22.4345,4.9275,-0.3515,-0.3814,-0.6711,849.5684,-1.02,36.06,-29.88,-88.994,67.06,-62.358,49.17437819,-121.6781696,0
35.83,0.471,-1.2563,0.2467,3.2248,-22.4345,4.9275,-0.3515,-0.3814,-0.6711,849.5684,0.12,36.18,-29.4,-86.408,67.06,-62.358,49.17437819,-121.6781696,0
35.832,0.471,-1.2563,0.2467,3.2248,-22.4345,4.9275,0.1012,0.2216,-0.7617,849.5684,0.12,36.18,-29.4,-86.408,67.06,-62.358,49.17437819,-121.6781696,0
35.849,0.471,-1.2563,0.2467,3.2248,-22.4345,4.9275,0.1012,0.2216,-0.7617,849.6257,0.12,36.18,-29.4,-86.408,67.06,-62.358,49.17437819,-121.6781696,0
35.852,0.471,-1.2563,0.2467,3.2248,-22.4345,4.9275,0.1012,0.2216,-0.7617,849.6257,0.12,36.18,-29.4,-86.408,67.06,-62.358,49.17437819,-121.6781696,0
35.869,0.471,-1.2563,0.2467,6.04,-21.8905,3.9626,0.1012,0.2216,-0.7617,849.6257,0.12,36.18,-29.4,-86.408,67.06,-62.358,49.17437819,-121.6781696,0
35.894,0.2756,-1.2226,0.1387,6.04,-21.8905,3.9626,0.1012,0.2216,-0.7617,849.6257,0.12,36.18,-29.4,-98.344,75.837,-63.283,49.17437819,-121.6781696,0
35.902,0.2756,-1.2226,0.1387,6.04,-21.8905,3.9626,0.1012,0.2216,-0.7617,849.6257,0.96,36.42,-28.92,-96.224,75.837,-63.283,49.17437819,-121.6781696,0
35.908,0.2756,-1.2226,0.1387,6.04,-21.8905,3.9626,0.0352,1.0994,-0.5955,849.6257,0.96,36.42,-28.92,-96.224,75.837,-63.283,49.17437819,-121.6781696,0
35.932,0.2756,-1.2226,0.1387,4.0482,-21.5394,3.0898,0.0352,1.0994,-0.5955,849.6257,0.96,36.42,-28.92,-96.224,75.837,-63.283,49.17437819,-121.6781696,0
35.952,-0.041,-1.419,0.2926,4.0482,-21.5394,3.0898,0.0352,1.0994,-0.5955,849.6257,0.96,36.42,-28.92,171.591,78.237,7.984,49.17437819,-121.6781696,0
35.956,-0.041,-1.419,0.2926,4.0482,-21.5394,3.0898,0.0352,1.0994,-0.5955,849.6257,1.68,36.66,-28.38,173.587,78.237,7.984,49.17437819,-121.6781696,0
35.961,-0.041,-1.419,0.2926,4.0482,-21.5394,3.0898,0.0565,1.289,-0.4069,849.6257,1.68,36.66,-28.38,173.587,78.237,7.984,49.17437819,-121.6781696,0
35.993,-0.041,-1.419,0.2926,0.2265,-23.4832,4.8814,0.0565,1.289,-0.4069,849.6257,1.68,36.66,-28.38,173.587,78.237,7.984,49.17437819,-121.6781696,0
36.012,-0.2267,-1.1556,0.45,0.2265,-23.4832,4.8814,0.0565,1.289,-0.4069,849.6257,1.68,36.66,-28.38,129.451,66.443,26.742,49.17437819,-121.6781696,0
36.018,-0.2267,-1.1556,0.45,0.2265,-23.4832,4.8814,0.0565,1.289,-0.4069,849.6257,2.1,36.96,-27.84,129.833,66.443,26.742,49.17437819,-121.6781696,0
36.023,-0.2267,-1.1556,0.45,0.2265,-23.4832,4.8814,0.1119,0.587,-0.2951,849.6257,2.1,36.96,-27.84,129.833,66.443,26.742,49.17437819,-121.6781696,0
36.033,-0.2267,-1.1556,0.45,0.2265,-23.4832,4.8814,0.1119,0.587,-0.2951,849.5254,2.1,36.96,-27.84,129.833,66.443,26.742,49.17437819,-121.6781696,0
36.042,-0.2267,-1.1556,0.45,0.2265,-23.4832,4.8814,0.1119,0.587,-0.2951,849.5254,2.1,36.96,-27.84,129.833,66.443,26.742,49.17437819,-121.6781696,0
36.048,-0.2267,-1.1556,0.45,-1.8863,-20.7507,7.096,0.1119,0.587,-0.2951,849.5254,2.1,36.96,-27.84,129.833,66.443,26.742,49.17437819,-121.6781696,0
36.068,-0.0474,-0.8121,0.3649,-1.8863,-20.7507,7.096,0.1119,0.587,-0.2951,849.5254,2.1,36.96,-27.84,171.567,65.624,7.4,49.17437819,-121.6781696,0
36.069,-0.0474,-0.8121,0.3649,-1.8863,-20.7507,7.096,0.1119,0.587,-0.2951,849.5254,2.22,37.26,-27.18,172.159,65.624,7.4,49.17437819,-121.6781696,0
36.071,-0.0474,-0.8121,0.3649,-1.8863,-20.7507,7.096,0.6029,-0.1417,-0.2429,849.5254,2.22,37.26,-27.18,172.159,65.624,7.4,49.17437819,-121.6781696,0
36.112,-0.0474,-0.8121,0.3649,0.0304,-17.2433,6.695,0.6029,-0.1417,-0.2429,849.5254,2.22,37.26,-27.18,172.159,65.624,7.4,49.17437819,-121.6781696,0
36.131,0.0577,-0.6949,0.2486,0.0304,-17.2433,6.695,0.6029,-0.1417,-0.2429,849.5254,2.22,37.26,-27.18,-144.258,69.831,-13.055,49.17437819,-121.6781696,0
36.141,0.0577,-0.6949,0.2486,0.0304,-17.2433,6.695,0.6029,-0.1417,-0.2429,849.5254,2.22,37.62,-26.52,-142.971,69.831,-13.055,49.17437819,-121.6781696,0
36.144,0.0577,-0.6949,0.2486,0.0304,-17.2433,6.695,0.8256,-0.3302,-0.0778,849.5254,2.22,37.62,-26.52,-142.971,69.831,-13.055,49.17437819,-121.6781696,0
36.169,0.0577,-0.6949,0.2486,1.1272,-16.0213,5.7535,0.8256,-0.3302,-0.0778,849.5254,2.22,37.62,-26.52,-142.971,69.831,-13.055,49.17437819,-121.6781696,0
36.189,0.1011,-0.7955,0.1915,1.1272,-16.0213,5.7535,0.8256,-0.3302,-0.0778,849.5254,2.22,37.62,-26.52,-129.299,74.773,-27.844,49.17437819,-121.6781696,0
36.196,0.1011,-0.7955,0.1915,1.1272,-16.0213,5.7535,0.8256,-0.3302,-0.0778,849.5254,2.04,37.98,-25.86,-128.817,74.773,-27.844,49.17437819,-121.6781696,0
36.2,0.1011,-0.7955,0.1915,1.1272,-16.0213,5.7535,0.5784,-0.5699,0.1427,849.5254,2.04,37.98,-25.86,-128.817,74.773,-27.844,49.17437819,-121.6781696,0
36.208,0.1011,-0.7955,0.1915,1.1272,-16.0213,5.7535,0.5784,-0.5699,0.1427,849.5771,2.04,37.98,-25.86,-128.817,74.773,-27.844,49.17437819,-121.6781696,0
36.219,0.1011,-0.7955,0.1915,1.1272,-16.0213,5.7535,0.5784,-0.5699,0.1427,849.5771,2.04,37.98,-25.86,-128.817,74.773,-27.844,49.17437819,-121.6781696,0
36.229,0.1011,-0.7955,0.1915,1.9272,-16.9241,5.3367,0.5784,-0.5699,0.1427,849.5771,2.04,37.98,-25.86,-128.817,74.773,-27.844,49.17437819,-121.6781696,0
36.248,0.2257,-0.774,0.212,1.9272,-16.9241,5.3367,0.5784,-0.5699,0.1427,849.5771,2.04,37.98,-25.86,-92.679,68.194,-46.798,49.17437819,-121.6781696,0
36.258,0.2257,-0.774,0.212,1.9272,-16.9241,5.3367,0.5784,-0.5699,0.1427,849.5771,1.62,38.34,-25.2,-91.995,68.194,-46.798,49.17437819,-121.6781696,0
36.261,0.2257,-0.774,0.212,1.9272,-16.9241,5.3367,0.6285,-0.7073,0.0522,849.5771,1.62,38.34,-25.2,-91.995,68.194,-46.798,49.17437819,-121.6781696,0
36.287,0.2257,-0.774,0.212,3.6231,-16.6238,5.6113,0.6285,-0.7073,0.0522,849.5771,1.62,38.34,-25.2,-91.995,68.194,-46.798,49.17437819,-121.6781696,0
36.307,0.3034,-0.6685,0.1226,3.6231,-16.6238,5.6113,0.6285,-0.7073,0.0522,849.5771,1.62,38.34,-25.2,-67.911,63.916,-68.002,49.17437819,-121.6781696,0
36.309,0.3034,-0.6685,0.1226,3.6231,-16.6238,5.6113,0.6285,-0.7073,0.0522,849.5771,1.08,38.76,-24.6,-67.394,63.916,-68.002,49.17437819,-121.6781696,0
36.311,0.3034,-0.6685,0.1226,3.6231,-16.6238,5.6113,0.6157,-0.5028,0.1353,849.5771,1.08,38.76,-24.6,-67.394,63.916,-68.002,49.17437819,-121.6781696,0
36.347,0.3034,-0.6685,0.1226,4.9075,-15.521,4.6614,0.6157,-0.5028,0.1353,849.5771,1.08,38.76,-24.6,-67.394,63.916,-68.002,49.17437819,-121.6781696,0
36.372,0.3987,-0.7154,0.149,4.9075,-15.521,4.6614,0.6157,-0.5028,0.1353,849.5771,1.08,38.76,-24.6,-60.432,59.249,-69.513,49.17437819,-121.6781696,0
36.387,0.3987,-0.7154,0.149,4.9075,-15.521,4.6614,0.6157,-0.5028,0.1353,849.5771,0.48,39.06,-24.24,-60.263,59.249,-69.513,49.17437819,-121.6781696,0
36.394,0.3987,-0.7154,0.149,4.9075,-15.521,4.6614,0.3238,-0.0703,0.3782,849.5771,0.48,39.06,-24.24,-60.263,59.249,-69.513,49.17437819,-121.6781696,0
36.408,0.3987,-0.7154,0.149,4.9075,-15.521,4.6614,0.3238,-0.0703,0.3782,849.3933,0.48,39.06,-24.24,-60.263,59.249,-69.513,49.17437819,-121.6781696,0
36.413,0.3987,-0.7154,0.149,4.9075,-15.521,4.6614,0.3238,-0.0703,0.3782,849.3933,0.48,39.06,-24.24,-60.263,59.249,-69.513,49.17437819,-121.6781696,0
36.418,0.3987,-0.7154,0.149,5.8466,-16.1066,4.5707,0.3238,-0.0703,0.3782,849.3933,0.48,39.06,-24.24,-60.263,59.249,-69.513,49.17437819,-121.6781696,0
36.429,0.2712,-1.0242,0.1226,5.8466,-16.1066,4.5707,0.3238,-0.0703,0.3782,849.3933,0.48,39.06,-24.24,-85.559,73.798,-65.676,49.17437819,-121.6781696,0
36.432,0.2712,-1.0242,0.1226,5.8466,-16.1066,4.5707,0.3238,-0.0703,0.3782,849.3933,-0.24,39.3,-23.88,-86.538,73.798,-65.676,49.17437819,-121.6781696,0
36.433,0.2712,-1.0242,0.1226,5.8466,-16.1066,4.5707,-0.1108,0.4613,0.7297,849.3933,-0.24,39.3,-23.88,-86.538,73.798,-65.676,49.17437819,-121.6781696,0
36.467,0.2712,-1.0242,0.1226,4.4826,-19.1804,4.241,-0.1108,0.4613,0.7297,849.3933,-0.24,39.3,-23.88,-86.538,73.798,-65.676,49.17437819,-121.6781696,0
36.49,0.343,-1.6897,1.1228,4.4826,-19.1804,4.241,-0.1108,0.4613,0.7297,849.3933,-0.24,39.3,-23.88,-61.843,55.208,-16.988,49.17437819,-121.6781696,0
36.495,0.343,-1.6897,1.1228,4.4826,-19.1804,4.241,-0.1108,0.4613,0.7297,849.3933,-0.9,39.6,-23.64,-57.764,55.208,-16.988,49.17437819,-121.6781696,0
36.504,0.343,-1.6897,1.1228,4.4826,-19.1804,4.241,-0.0682,0.5358,0.474,849.3933,-0.9,39.6,-23.64,-57.764,55.208,-16.988,49.17437819,-121.6781696,0
36.53,0.343,-1.6897,1.1228,4.9062,-25.65,14.3401,-0.0682,0.5358,0.474,849.3933,-0.9,39.6,-23.64,-57.764,55.208,-16.988,49.17437819,-121.6781696,0
36.55,-0.2639,-1.1551,0.3024,4.9062,-25.65,14.3401,-0.0682,0.5358,0.474,849.3933,-0.9,39.6,-23.64,101.402,70.842,41.106,49.17437819,-121.6781696,0
36.555,-0.2639,-1.1551,0.3024,4.9062,-25.65,14.3401,-0.0682,0.5358,0.474,849.3933,-1.56,39.78,-23.58,99.395,70.842,41.106,49.17437819,-121.6781696,0
36.563,-0.2639,-1.1551,0.3024,4.9062,-25.65,14.3401,0.7201,0.1768,0.376,849.3933,-1.56,39.78,-23.58,99.395,70.842,41.106,49.17437819,-121.6781696,0
36.574,-0.2639,-1.1551,0.3024,4.9062,-25.65,14.3401,0.7201,0.1768,0.376,849.5339,-1.56,39.78,-23.58,99.395,70.842,41.106,49.17437819,-121.6781696,0
36.582,-0.2639,-1.1551,0.3024,4.9062,-25.65,14.3401,0.7201,0.1768,0.376,849.5339,-1.56,39.78,-23.58,99.395,70.842,41.106,49.17437819,-121.6781696,0
36.587,-0.2639,-1.1551,0.3024,-1.0293,-20.1367,6.9658,0.7201,0.1768,0.376,849.5339,-1.56,39.78,-23.58,99.395,70.842,41.106,49.17437819,-121.6781696,0
36.607,0.4085,-0.7457,0.6063,-1.0293,-20.1367,6.9658,0.7201,0.1768,0.376,849.5339,-1.56,39.78,-23.58,-41.856,45.567,-33.969,49.17437819,-121.6781696,0
36.609,0.4085,-0.7457,0.6063,-1.0293,-20.1367,6.9658,0.7201,0.1768,0.376,849.5339,-2.22,39.96,-23.64,-40.973,45.567,-33.969,49.17437819,-121.6781696,0
36.611,0.4085,-0.7457,0.6063,-1.0293,-20.1367,6.9658,0.4666,-0.2578,0.3995,849.5339,-2.22,39.96,-23.64,-40.973,45.567,-33.969,49.17437819,-121.6781696,0
36.646,0.4085,-0.7457,0.6063,5.869,-15.6983,10.6627,0.4666,-0.2578,0.3995,849.5339,-2.22,39.96,-23.64,-40.973,45.567,-33.969,49.17437819,-121.6781696,0
36.673,0.4354,-0.8747,0.7705,5.869,-15.6983,10.6627,0.4666,-0.2578,0.3995,849.5339,-2.22,39.96,-23.64,-36.332,44.665,-29.468,49.17437819,-121.6781696,0
36.682,0.4354,-0.8747,0.7705,5.869,-15.6983,10.6627,0.4666,-0.2578,0.3995,849.5339,-2.88,40.02,-23.82,-35.549,44.665,-29.468,49.17437819,-121.6781696,0
36.684,0.4354,-0.8747,0.7705,5.869,-15.6983,10.6627,0.4357,0.5614,0.5475,849.5339,-2.88,40.02,-23.82,-35.549,44.665,-29.468,49.17437819,-121.6781696,0
36.706,0.4354,-0.8747,0.7705,6.0493,-16.6742,12.7798,0.4357,0.5614,0.5475,849.5339,-2.88,40.02,-23.82,-35.549,44.665,-29.468,49.17437819,-121.6781696,0
36.726,0.2033,-0.5019,0.427,6.0493,-16.6742,12.7798,0.4357,0.5614,0.5475,849.5339,-2.88,40.02,-23.82,-35.042,46.702,-25.456,49.17437819,-121.6781696,0
36.728,0.2033,-0.5019,0.427,6.0493,-16.6742,12.7798,0.4357,0.5614,0.5475,849.5339,-3.42,39.96,-24.3,-35.364,46.702,-25.456,49.17437819,-121.6781696,0
36.729,0.2033,-0.5019,0.427,6.0493,-16.6742,12.7798,0.5742,0.7574,0.3515,849.5339,-3.42,39.96,-24.3,-35.364,46.702,-25.456,49.17437819,-121.6781696,0
36.746,0.2033,-0.5019,0.427,6.0493,-16.6742,12.7798,0.5742,0.7574,0.3515,849.4961,-3.42,39.96,-24.3,-35.364,46.702,-25.456,49.17437819,-121.6781696,0
36.748,0.2033,-0.5019,0.427,6.0493,-16.6742,12.7798,0.5742,0.7574,0.3515,849.4961,-3.42,39.96,-24.3,-35.364,46.702,-25.456,49.17437819,-121.6781696,0
