time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
75.838,0.5736,-0.9304,0.5086,6.8999,-18.982,9.0164,0.4229,-0.6647,0.6551,849.7319,-23.94,47.28,-59.82,-116.48,50.512,-48.44,49.17437891,-121.6779802,0
75.839,0.5736,-0.9304,0.5086,6.8999,-18.982,9.0164,0.5614,-0.0682,0.4762,849.7319,-23.94,47.28,-59.82,-116.48,50.512,-48.44,49.17437891,-121.6779802,0
75.855,0.5736,-0.9304,0.5086,6.8999,-18.982,9.0164,0.5614,-0.0682,0.4762,849.749,-23.94,47.28,-59.82,-116.48,50.512,-48.44,49.17437891,-121.6779802,0
75.859,0.5736,-0.9304,0.5086,6.8999,-18.982,9.0164,0.5614,-0.0682,0.4762,849.749,-23.94,47.28,-59.82,-116.48,50.512,-48.44,49.17437891,-121.6779802,0
75.876,0.5736,-0.9304,0.5086,7.8168,-17.371,9.8044,0.5614,-0.0682,0.4762,849.749,-23.94,47.28,-59.82,-116.48,50.512,-48.44,49.17437891,-121.6779802,0
75.906,0.2238,-0.7037,0.5438,7.8168,-17.371,9.8044,0.5614,-0.0682,0.4762,849.749,-23.94,47.28,-59.82,-178.12,50.116,-22.369,49.17437891,-121.6779802,0
75.917,0.2238,-0.7037,0.5438,7.8168,-17.371,9.8044,0.5614,-0.0682,0.4762,849.749,-23.76,46.8,-60.66,-176.808,50.116,-22.369,49.17437891,-121.6779802,0
75.924,0.2238,-0.7037,0.5438,7.8168,-17.371,9.8044,0.6573,0.49,0.3952,849.749,-23.76,46.8,-60.66,-176.808,50.116,-22.369,49.17437891,-121.6779802,0
75.934,0.2238,-0.7037,0.5438,3.8587,-14.8886,10.7614,0.6573,0.49,0.3952,849.749,-23.76,46.8,-60.66,-176.808,50.116,-22.369,49.17437891,-121.6779802,0
75.956,0.0381,-0.6255,0.5662,3.8587,-14.8886,10.7614,0.6573,0.49,0.3952,849.749,-23.76,46.8,-60.66,126.555,47.782,-3.851,49.17437891,-121.6779802,0
75.958,0.0381,-0.6255,0.5662,3.8587,-14.8886,10.7614,0.6573,0.49,0.3952,849.749,-23.58,46.2,-61.56,128.843,47.782,-3.851,49.17437891,-121.6779802,0
75.96,0.0381,-0.6255,0.5662,3.8587,-14.8886,10.7614,0.4911,0.5561,0.4911,849.749,-23.58,46.2,-61.56,128.843,47.782,-3.851,49.17437891,-121.6779802,0
75.996,0.0381,-0.6255,0.5662,1.4761,-13.9565,11.354,0.4911,0.5561,0.4911,849.749,-23.58,46.2,-61.56,128.843,47.782,-3.851,49.17437891,-121.6779802,0
76.027,0.041,-0.7095,0.511,1.4761,-13.9565,11.354,0.4911,0.5561,0.4911,849.749,-23.58,46.2,-61.56,142.501,54.15,-4.592,49.17437891,-121.6779802,0
76.035,0.041,-0.7095,0.511,1.4761,-13.9565,11.354,0.4911,0.5561,0.4911,849.749,-23.4,45.54,-62.52,144.156,54.15,-4.592,49.17437891,-121.6779802,0
76.036,0.041,-0.7095,0.511,1.4761,-13.9565,11.354,0.2439,0.5145,0.4698,849.749,-23.4,45.54,-62.52,144.156,54.15,-4.592,49.17437891,-121.6779802,0
76.038,0.041,-0.7095,0.511,1.4761,-13.9565,11.354,0.2439,0.5145,0.4698,849.7236,-23.4,45.54,-62.52,144.156,54.15,-4.592,49.17437891,-121.6779802,0
76.04,0.041,-0.7095,0.511,1.4761,-13.9565,11.354,0.2439,0.5145,0.4698,849.7236,-23.4,45.54,-62.52,144.156,54.15,-4.592,49.17437891,-121.6779802,0
76.054,0.041,-0.7095,0.511,1.188,-14.7018,10.9674,0.2439,0.5145,0.4698,849.7236,-23.4,45.54,-62.52,144.156,54.15,-4.592,49.17437891,-121.6779802,0
76.078,0.0665,-0.6084,0.4842,1.188,-14.7018,10.9674,0.2439,0.5145,0.4698,849.7236,-23.4,45.54,-62.52,146.583,51.226,-7.815,49.17437891,-121.6779802,0
76.08,0.0665,-0.6084,0.4842,1.188,-14.7018,10.9674,0.2439,0.5145,0.4698,849.7236,-23.28,44.82,-63.54,148.434,51.226,-7.815,49.17437891,-121.6779802,0
76.082,0.0665,-0.6084,0.4842,1.188,-14.7018,10.9674,0.0959,0.6136,0.4208,849.7236,-23.28,44.82,-63.54,148.434,51.226,-7.815,49.17437891,-121.6779802,0
76.119,0.0665,-0.6084,0.4842,1.003,-13.756,10.6863,0.0959,0.6136,0.4208,849.7236,-23.28,44.82,-63.54,148.434,51.226,-7.815,49.17437891,-121.6779802,0
76.142,-0.021,-0.645,0.4641,1.003,-13.756,10.6863,0.0959,0.6136,0.4208,849.7236,-23.28,44.82,-63.54,133.105,54.236,2.592,49.17437891,-121.6779802,0
76.146,-0.021,-0.645,0.4641,1.003,-13.756,10.6863,0.0959,0.6136,0.4208,849.7236,-23.16,44.04,-64.56,134.654,54.236,2.592,49.17437891,-121.6779802,0
76.151,-0.021,-0.645,0.4641,1.003,-13.756,10.6863,-0.1214,0.7755,0.3643,849.7236,-23.16,44.04,-64.56,134.654,54.236,2.592,49.17437891,-121.6779802,0
76.182,-0.021,-0.645,0.4641,-0.4939,-14.2495,10.313,-0.1214,0.7755,0.3643,849.7236,-23.16,44.04,-64.56,134.654,54.236,2.592,49.17437891,-121.6779802,0
76.202,-0.1622,-0.7017,0.4973,-0.4939,-14.2495,10.313,-0.1214,0.7755,0.3643,849.7236,-23.16,44.04,-64.56,112.168,53.295,18.065,49.17437891,-121.6779802,0
76.207,-0.1622,-0.7017,0.4973,-0.4939,-14.2495,10.313,-0.1214,0.7755,0.3643,849.7236,-22.74,43.26,-65.52,113.724,53.295,18.065,49.17437891,-121.6779802,0
76.212,-0.1622,-0.7017,0.4973,-0.4939,-14.2495,10.313,-0.2642,0.6914,0.375,849.7236,-22.74,43.26,-65.52,113.724,53.295,18.065,49.17437891,-121.6779802,0
76.218,-0.1622,-0.7017,0.4973,-0.4939,-14.2495,10.313,-0.2642,0.6914,0.375,849.709,-22.74,43.26,-65.52,113.724,53.295,18.065,49.17437891,-121.6779802,0
76.223,-0.1622,-0.7017,0.4973,-0.4939,-14.2495,10.313,-0.2642,0.6914,0.375,849.709,-22.74,43.26,-65.52,113.724,53.295,18.065,49.17437891,-121.6779802,0
76.234,-0.1622,-0.7017,0.4973,-2.4185,-14.9032,10.4471,-0.2642,0.6914,0.375,849.709,-22.74,43.26,-65.52,113.724,53.295,18.065,49.17437891,-121.6779802,0
76.256,-0.2311,-0.7985,0.5345,-2.4185,-14.9032,10.4471,-0.2642,0.6914,0.375,849.709,-22.74,43.26,-65.52,108.634,53.897,23.384,49.17437891,-121.6779802,0
76.258,-0.2311,-0.7985,0.5345,-2.4185,-14.9032,10.4471,-0.2642,0.6914,0.375,849.709,-22.14,42.54,-66.42,110.108,53.897,23.384,49.17437891,-121.6779802,0
76.26,-0.2311,-0.7985,0.5345,-2.4185,-14.9032,10.4471,-0.2493,0.5507,0.066,849.709,-22.14,42.54,-66.42,110.108,53.897,23.384,49.17437891,-121.6779802,0
76.303,-0.2311,-0.7985,0.5345,-3.6506,-15.8744,10.6652,-0.2493,0.5507,0.066,849.709,-22.14,42.54,-66.42,110.108,53.897,23.384,49.17437891,-121.6779802,0
76.325,-0.3254,-0.8542,0.5311,-3.6506,-15.8744,10.6652,-0.2493,0.5507,0.066,849.709,-22.14,42.54,-66.42,101.96,53.901,31.499,49.17437891,-121.6779802,0
76.329,-0.3254,-0.8542,0.5311,-3.6506,-15.8744,10.6652,-0.2493,0.5507,0.066,849.709,-21.48,41.88,-67.26,103.258,53.901,31.499,49.17437891,-121.6779802,0
76.335,-0.3254,-0.8542,0.5311,-3.6506,-15.8744,10.6652,-0.2088,0.4016,0.0799,849.709,-21.48,41.88,-67.26,103.258,53.901,31.499,49.17437891,-121.6779802,0
76.359,-0.3254,-0.8542,0.5311,-5.0697,-16.4669,10.4088,-0.2088,0.4016,0.0799,849.709,-21.48,41.88,-67.26,103.258,53.901,31.499,49.17437891,-121.6779802,0
76.386,-0.3459,-0.7994,0.4573,-5.0697,-16.4669,10.4088,-0.2088,0.4016,0.0799,849.709,-21.48,41.88,-67.26,98.522,54.35,37.108,49.17437891,-121.6779802,0
76.389,-0.3459,-0.7994,0.4573,-5.0697,-16.4669,10.4088,-0.2088,0.4016,0.0799,849.709,-20.7,41.22,-68.04,99.779,54.35,37.108,49.17437891,-121.6779802,0
76.396,-0.3459,-0.7994,0.4573,-5.0697,-16.4669,10.4088,-0.2237,0.0905,-0.1119,849.709,-20.7,41.22,-68.04,99.779,54.35,37.108,49.17437891,-121.6779802,0
76.398,-0.3459,-0.7994,0.4573,-5.0697,-16.4669,10.4088,-0.2237,0.0905,-0.1119,849.6323,-20.7,41.22,-68.04,99.779,54.35,37.108,49.17437891,-121.6779802,0
76.4,-0.3459,-0.7994,0.4573,-5.0697,-16.4669,10.4088,-0.2237,0.0905,-0.1119,849.6323,-20.7,41.22,-68.04,99.779,54.35,37.108,49.17437891,-121.6779802,0
76.414,-0.3459,-0.7994,0.4573,-5.4796,-16.0122,9.4741,-0.2237,0.0905,-0.1119,849.6323,-20.7,41.22,-68.04,99.779,54.35,37.108,49.17437891,-121.6779802,0
76.436,-0.3127,-0.8283,0.4597,-5.4796,-16.0122,9.4741,-0.2237,0.0905,-0.1119,849.6323,-20.7,41.22,-68.04,104.254,56.127,34.224,49.17437891,-121.6779802,0
76.438,-0.3127,-0.8283,0.4597,-5.4796,-16.0122,9.4741,-0.2237,0.0905,-0.1119,849.6323,-19.8,40.62,-68.76,105.552,56.127,34.224,49.17437891,-121.6779802,0
76.439,-0.3127,-0.8283,0.4597,-5.4796,-16.0122,9.4741,-0.2407,-0.1055,-0.0959,849.6323,-19.8,40.62,-68.76,105.552,56.127,34.224,49.17437891,-121.6779802,0
76.475,-0.3127,-0.8283,0.4597,-5.1973,-16.3394,9.4055,-0.2407,-0.1055,-0.0959,849.6323,-19.8,40.62,-68.76,105.552,56.127,34.224,49.17437891,-121.6779802,0
76.498,-0.2546,-0.8644,0.5467,-5.1973,-16.3394,9.4055,-0.2407,-0.1055,-0.0959,849.6323,-19.8,40.62,-68.76,114.113,55.098,24.969,49.17437891,-121.6779802,0
76.499,-0.2546,-0.8644,0.5467,-5.1973,-16.3394,9.4055,-0.2407,-0.1055,-0.0959,849.6323,-18.9,40.02,-69.36,115.489,55.098,24.969,49.17437891,-121.6779802,0
76.501,-0.2546,-0.8644,0.5467,-5.1973,-16.3394,9.4055,-0.1672,-0.3025,-0.1033,849.6323,-18.9,40.02,-69.36,115.489,55.098,24.969,49.17437891,-121.6779802,0
76.538,-0.2546,-0.8644,0.5467,-4.1258,-16.8498,10.1857,-0.1672,-0.3025,-0.1033,849.6323,-18.9,40.02,-69.36,115.489,55.098,24.969,49.17437891,-121.6779802,0
76.556,0.0313,-0.9944,0.471,-4.1258,-16.8498,10.1857,-0.1672,-0.3025,-0.1033,849.6323,-18.9,40.02,-69.36,162.945,64.608,-3.799,49.17437891,-121.6779802,0
76.558,0.0313,-0.9944,0.471,-4.1258,-16.8498,10.1857,-0.1672,-0.3025,-0.1033,849.6323,-18,39.42,-69.78,164.181,64.608,-3.799,49.17437891,-121.6779802,0
76.559,0.0313,-0.9944,0.471,-4.1258,-16.8498,10.1857,-0.115,-0.572,-0.2834,849.6323,-18,39.42,-69.78,164.181,64.608,-3.799,49.17437891,-121.6779802,0
76.574,0.0313,-0.9944,0.471,-4.1258,-16.8498,10.1857,-0.115,-0.572,-0.2834,849.6855,-18,39.42,-69.78,164.181,64.608,-3.799,49.17437891,-121.6779802,0
76.576,0.0313,-0.9944,0.471,-4.1258,-16.8498,10.1857,-0.115,-0.572,-0.2834,849.6855,-18,39.42,-69.78,164.181,64.608,-3.799,49.17437891,-121.6779802,0
76.593,0.0313,-0.9944,0.471,-0.4527,-18.235,9.4646,-0.115,-0.572,-0.2834,849.6855,-18,39.42,-69.78,164.181,64.608,-3.799,49.17437891,-121.6779802,0
76.623,0.0865,-0.9245,0.5237,-0.4527,-18.235,9.4646,-0.115,-0.572,-0.2834,849.6855,-18,39.42,-69.78,171.473,60.137,-9.377,49.17437891,-121.6779802,0
76.625,0.0865,-0.9245,0.5237,-0.4527,-18.235,9.4646,-0.115,-0.572,-0.2834,849.6855,-17.1,38.94,-70.14,172.791,60.137,-9.377,49.17437891,-121.6779802,0
76.627,0.0865,-0.9245,0.5237,-0.4527,-18.235,9.4646,0.1236,-0.0969,-0.2929,849.6855,-17.1,38.94,-70.14,172.791,60.137,-9.377,49.17437891,-121.6779802,0
76.655,0.0865,-0.9245,0.5237,0.1904,-17.5572,9.9844,0.1236,-0.0969,-0.2929,849.6855,-17.1,38.94,-70.14,172.791,60.137,-9.377,49.17437891,-121.6779802,0
76.676,-0.0831,-0.774,0.4114,0.1904,-17.5572,9.9844,0.1236,-0.0969,-0.2929,849.6855,-17.1,38.94,-70.14,141.773,61.535,11.416,49.17437891,-121.6779802,0
76.678,-0.0831,-0.774,0.4114,0.1904,-17.5572,9.9844,0.1236,-0.0969,-0.2929,849.6855,-16.2,38.46,-70.38,142.957,61.535,11.416,49.17437891,-121.6779802,0
76.679,-0.0831,-0.774,0.4114,0.1904,-17.5572,9.9844,0.1481,0.1981,-0.212,849.6855,-16.2,38.46,-70.38,142.957,61.535,11.416,49.17437891,-121.6779802,0
76.72,-0.0831,-0.774,0.4114,-1.3903,-16.1504,8.7724,0.1481,0.1981,-0.212,849.6855,-16.2,38.46,-70.38,142.957,61.535,11.416,49.17437891,-121.6779802,0
76.743,-0.0406,-0.8532,0.4079,-1.3903,-16.1504,8.7724,0.1481,0.1981,-0.212,849.6855,-16.2,38.46,-70.38,152.857,64.336,5.677,49.17437891,-121.6779802,0
76.745,-0.0406,-0.8532,0.4079,-1.3903,-16.1504,8.7724,0.1481,0.1981,-0.212,849.6855,-15.36,38.1,-70.56,153.884,64.336,5.677,49.17437891,-121.6779802,0
76.747,-0.0406,-0.8532,0.4079,-1.3903,-16.1504,8.7724,-0.0905,0.1438,-0.3281,849.6855,-15.36,38.1,-70.56,153.884,64.336,5.677,49.17437891,-121.6779802,0
76.755,-0.0406,-0.8532,0.4079,-1.3903,-16.1504,8.7724,-0.0905,0.1438,-0.3281,849.7434,-15.36,38.1,-70.56,153.884,64.336,5.677,49.17437891,-121.6779802,0
76.758,-0.0406,-0.8532,0.4079,-1.3903,-16.1504,8.7724,-0.0905,0.1438,-0.3281,849.7434,-15.36,38.1,-70.56,153.884,64.336,5.677,49.17437891,-121.6779802,0
76.774,-0.0406,-0.8532,0.4079,-0.8068,-17.008,8.6059,-0.0905,0.1438,-0.3281,849.7434,-15.36,38.1,-70.56,153.884,64.336,5.677,49.17437891,-121.6779802,0
76.804,-0.044,-0.8713,0.4309,-0.8068,-17.008,8.6059,-0.0905,0.1438,-0.3281,849.7434,-15.36,38.1,-70.56,153.235,63.566,5.827,49.17437891,-121.6779802,0
76.806,-0.044,-0.8713,0.4309,-0.8068,-17.008,8.6059,-0.0905,0.1438,-0.3281,849.7434,-14.52,37.86,-70.68,154.232,63.566,5.827,49.17437891,-121.6779802,0
76.808,-0.044,-0.8713,0.4309,-0.8068,-17.008,8.6059,-0.1587,0.31,-0.3409,849.7434,-14.52,37.86,-70.68,154.232,63.566,5.827,49.17437891,-121.6779802,0
76.832,-0.044,-0.8713,0.4309,-0.8457,-17.3009,8.6064,-0.1587,0.31,-0.3409,849.7434,-14.52,37.86,-70.68,154.232,63.566,5.827,49.17437891,-121.6779802,0
76.856,-0.0943,-0.8908,0.364,-0.8457,-17.3009,8.6064,-0.1587,0.31,-0.3409,849.7434,-14.52,37.86,-70.68,144.741,67.117,14.526,49.17437891,-121.6779802,0
76.858,-0.0943,-0.8908,0.364,-0.8457,-17.3009,8.6064,-0.1587,0.31,-0.3409,849.7434,-13.68,37.8,-70.68,145.567,67.117,14.526,49.17437891,-121.6779802,0
76.86,-0.0943,-0.8908,0.364,-0.8457,-17.3009,8.6064,-0.2482,0.228,-0.4176,849.7434,-13.68,37.8,-70.68,145.567,67.117,14.526,49.17437891,-121.6779802,0
76.894,-0.0943,-0.8908,0.364,-1.2597,-17.6383,7.653,-0.2482,0.228,-0.4176,849.7434,-13.68,37.8,-70.68,145.567,67.117,14.526,49.17437891,-121.6779802,0
76.916,-0.1065,-1.0266,0.3952,-1.2597,-17.6383,7.653,-0.2482,0.228,-0.4176,849.7434,-13.68,37.8,-70.68,145.561,68.262,15.083,49.17437891,-121.6779802,0
76.917,-0.1065,-1.0266,0.3952,-1.2597,-17.6383,7.653,-0.2482,0.228,-0.4176,849.7434,-12.9,37.8,-70.62,146.294,68.262,15.083,49.17437891,-121.6779802,0
76.919,-0.1065,-1.0266,0.3952,-1.2597,-17.6383,7.653,-0.3803,0.1736,-0.5028,849.7434,-12.9,37.8,-70.62,146.294,68.262,15.083,49.17437891,-121.6779802,0
76.934,-0.1065,-1.0266,0.3952,-1.2597,-17.6383,7.653,-0.3803,0.1736,-0.5028,849.6941,-12.9,37.8,-70.62,146.294,68.262,15.083,49.17437891,-121.6779802,0
76.939,-0.1065,-1.0266,0.3952,-1.2597,-17.6383,7.653,-0.3803,0.1736,-0.5028,849.6941,-12.9,37.8,-70.62,146.294,68.262,15.083,49.17437891,-121.6779802,0
76.957,-0.1065,-1.0266,0.3952,-1.5317,-19.0309,7.8069,-0.3803,0.1736,-0.5028,849.6941,-12.9,37.8,-70.62,146.294,68.262,15.083,49.17437891,-121.6779802,0
76.979,-0.2243,-1.1288,0.6351,-1.5317,-19.0309,7.8069,-0.3803,0.1736,-0.5028,849.6941,-12.9,37.8,-70.62,133.725,59.174,19.449,49.17437891,-121.6779802,0
76.983,-0.2243,-1.1288,0.6351,-1.5317,-19.0309,7.8069,-0.3803,0.1736,-0.5028,849.6941,-12.24,37.98,-70.38,134.212,59.174,19.449,49.17437891,-121.6779802,0
76.986,-0.2243,-1.1288,0.6351,-1.5317,-19.0309,7.8069,-0.3377,-0.0831,-0.5678,849.6941,-12.24,37.98,-70.38,134.212,59.174,19.449,49.17437891,-121.6779802,0
77.014,-0.2243,-1.1288,0.6351,-2.5193,-19.9562,10.3421,-0.3377,-0.0831,-0.5678,849.6941,-12.24,37.98,-70.38,134.212,59.174,19.449,49.17437891,-121.6779802,0
77.046,-0.0088,-0.9802,0.6312,-2.5193,-19.9562,10.3421,-0.3377,-0.0831,-0.5678,849.6941,-12.24,37.98,-70.38,161.03,57.217,0.798,49.17437891,-121.6779802,0
77.052,-0.0088,-0.9802,0.6312,-2.5193,-19.9562,10.3421,-0.3377,-0.0831,-0.5678,849.6941,-11.7,38.22,-70.08,161.59,57.217,0.798,49.17437891,-121.6779802,0
77.059,-0.0088,-0.9802,0.6312,-2.5193,-19.9562,10.3421,-0.2386,-0.3931,-0.5891,849.6941,-11.7,38.22,-70.08,161.59,57.217,0.798,49.17437891,-121.6779802,0
77.074,-0.0088,-0.9802,0.6312,0.051,-18.4455,10.4307,-0.2386,-0.3931,-0.5891,849.6941,-11.7,38.22,-70.08,161.59,57.217,0.798,49.17437891,-121.6779802,0
77.095,0.0474,-1.0408,0.5061,0.051,-18.4455,10.4307,-0.2386,-0.3931,-0.5891,849.6941,-11.7,38.22,-70.08,173.776,63.968,-5.35,49.17437891,-121.6779802,0
77.097,0.0474,-1.0408,0.5061,0.051,-18.4455,10.4307,-0.2386,-0.3931,-0.5891,849.6941,-11.22,38.64,-69.72,174.246,63.968,-5.35,49.17437891,-121.6779802,0
77.098,0.0474,-1.0408,0.5061,0.051,-18.4455,10.4307,-0.1577,-0.5103,-0.4432,849.6941,-11.22,38.64,-69.72,174.246,63.968,-5.35,49.17437891,-121.6779802,0
77.114,0.0474,-1.0408,0.5061,0.051,-18.4455,10.4307,-0.1577,-0.5103,-0.4432,849.6953,-11.22,38.64,-69.72,174.246,63.968,-5.35,49.17437891,-121.6779802,0
77.117,0.0474,-1.0408,0.5061,0.051,-18.4455,10.4307,-0.1577,-0.5103,-0.4432,849.6953,-11.22,38.64,-69.72,174.246,63.968,-5.35,49.17437891,-121.6779802,0
77.134,0.0474,-1.0408,0.5061,1.0786,-19.0629,9.1122,-0.1577,-0.5103,-0.4432,849.6953,-11.22,38.64,-69.72,174.246,63.968,-5.35,49.17437891,-121.6779802,0
77.158,0.1578,-0.7633,0.3454,1.0786,-19.0629,9.1122,-0.1577,-0.5103,-0.4432,849.6953,-11.22,38.64,-69.72,-156.773,63.549,-24.558,49.17437891,-121.6779802,0
77.161,0.1578,-0.7633,0.3454,1.0786,-19.0629,9.1122,-0.1577,-0.5103,-0.4432,849.6953,-11.1,39.06,-69.3,-156.57,63.549,-24.558,49.17437891,-121.6779802,0
77.165,0.1578,-0.7633,0.3454,1.0786,-19.0629,9.1122,-0.1044,-0.4762,-0.3079,849.6953,-11.1,39.06,-69.3,-156.57,63.549,-24.558,49.17437891,-121.6779802,0
77.197,0.1578,-0.7633,0.3454,2.4902,-16.3736,7.4078,-0.1044,-0.4762,-0.3079,849.6953,-11.1,39.06,-69.3,-156.57,63.549,-24.558,49.17437891,-121.6779802,0
77.218,0.0601,-0.7198,0.3493,2.4902,-16.3736,7.4078,-0.1044,-0.4762,-0.3079,849.6953,-11.1,39.06,-69.3,-178.983,63.784,-9.763,49.17437891,-121.6779802,0
77.222,0.0601,-0.7198,0.3493,2.4902,-16.3736,7.4078,-0.1044,-0.4762,-0.3079,849.6953,-11.34,39.54,-68.82,-179.373,63.784,-9.763,49.17437891,-121.6779802,0
77.226,0.0601,-0.7198,0.3493,2.4902,-16.3736,7.4078,-0.0863,-0.3835,0.1555,849.6953,-11.34,39.54,-68.82,-179.373,63.784,-9.763,49.17437891,-121.6779802,0
77.256,0.0601,-0.7198,0.3493,1.3541,-15.9431,7.4933,-0.0863,-0.3835,0.1555,849.6953,-11.34,39.54,-68.82,-179.373,63.784,-9.763,49.17437891,-121.6779802,0
77.28,0.066,-0.7589,0.491,1.3541,-15.9431,7.4933,-0.0863,-0.3835,0.1555,849.6953,-11.34,39.54,-68.82,176.769,56.863,-7.652,49.17437891,-121.6779802,0
77.285,0.066,-0.7589,0.491,1.3541,-15.9431,7.4933,-0.0863,-0.3835,0.1555,849.6953,-11.76,40.08,-68.34,175.952,56.863,-7.652,49.17437891,-121.6779802,0
77.289,0.066,-0.7589,0.491,1.3541,-15.9431,7.4933,-0.2407,-0.5646,0.2589,849.6953,-11.76,40.08,-68.34,175.952,56.863,-7.652,49.17437891,-121.6779802,0
77.294,0.066,-0.7589,0.491,1.3541,-15.9431,7.4933,-0.2407,-0.5646,0.2589,849.7051,-11.76,40.08,-68.34,175.952,56.863,-7.652,49.17437891,-121.6779802,0
77.296,0.066,-0.7589,0.491,1.3541,-15.9431,7.4933,-0.2407,-0.5646,0.2589,849.7051,-11.76,40.08,-68.34,175.952,56.863,-7.652,49.17437891,-121.6779802,0
77.312,0.066,-0.7589,0.491,1.9006,-16.2148,9.0008,-0.2407,-0.5646,0.2589,849.7051,-11.76,40.08,-68.34,175.952,56.863,-7.652,49.17437891,-121.6779802,0
77.333,0.5121,-1.1376,0.7842,1.9006,-16.2148,9.0008,-0.2407,-0.5646,0.2589,849.7051,-11.76,40.08,-68.34,-130.693,50.535,-33.145,49.17437891,-121.6779802,0
77.335,0.5121,-1.1376,0.7842,1.9006,-16.2148,9.0008,-0.2407,-0.5646,0.2589,849.7051,-12.3,40.56,-67.8,-130.958,50.535,-33.145,49.17437891,-121.6779802,0
77.337,0.5121,-1.1376,0.7842,1.9006,-16.2148,9.0008,0.2109,-0.9204,-0.4421,849.7051,-12.3,40.56,-67.8,-130.958,50.535,-33.145,49.17437891,-121.6779802,0
77.372,0.5121,-1.1376,0.7842,7.2122,-19.4194,12.4744,0.2109,-0.9204,-0.4421,849.7051,-12.3,40.56,-67.8,-130.958,50.535,-33.145,49.17437891,-121.6779802,0
77.397,0.8692,-1.9188,0.5741,7.2122,-19.4194,12.4744,0.2109,-0.9204,-0.4421,849.7051,-12.3,40.56,-67.8,-114.32,61.504,-56.559,49.17437891,-121.6779802,0
77.399,0.8692,-1.9188,0.5741,7.2122,-19.4194,12.4744,0.2109,-0.9204,-0.4421,849.7051,-13.08,41.04,-67.26,-114.785,61.504,-56.559,49.17437891,-121.6779802,0
77.401,0.8692,-1.9188,0.5741,7.2122,-19.4194,12.4744,2.5897,-0.6509,-1.6671,849.7051,-13.08,41.04,-67.26,-114.785,61.504,-56.559,49.17437891,-121.6779802,0
77.434,0.8692,-1.9188,0.5741,10.7732,-25.6895,12.2353,2.5897,-0.6509,-1.6671,849.7051,-13.08,41.04,-67.26,-114.785,61.504,-56.559,49.17437891,-121.6779802,0
77.465,0.4759,-0.4818,-0.1383,10.7732,-25.6895,12.2353,2.5897,-0.6509,-1.6671,849.7051,-13.08,41.04,-67.26,-63.678,44.193,-106.208,49.17437891,-121.6779802,0
77.47,0.4759,-0.4818,-0.1383,10.7732,-25.6895,12.2353,2.5897,-0.6509,-1.6671,849.7051,-14.04,41.46,-66.9,-63.931,44.193,-106.208,49.17437891,-121.6779802,0
77.474,0.4759,-0.4818,-0.1383,10.7732,-25.6895,12.2353,2.6216,0.3004,-0.1715,849.7051,-14.04,41.46,-66.9,-63.931,44.193,-106.208,49.17437891,-121.6779802,0
77.475,0.4759,-0.4818,-0.1383,10.7732,-25.6895,12.2353,2.6216,0.3004,-0.1715,849.7334,-14.04,41.46,-66.9,-63.931,44.193,-106.208,49.17437891,-121.6779802,0
77.477,0.4759,-0.4818,-0.1383,10.7732,-25.6895,12.2353,2.6216,0.3004,-0.1715,849.7334,-14.04,41.46,-66.9,-63.931,44.193,-106.208,49.17437891,-121.6779802,0
77.491,0.4759,-0.4818,-0.1383,6.2593,-10.6838,6.2654,2.6216,0.3004,-0.1715,849.7334,-14.04,41.46,-66.9,-63.931,44.193,-106.208,49.17437891,-121.6779802,0
77.513,0.2785,0.1563,-0.0602,6.2593,-10.6838,6.2654,2.6216,0.3004,-0.1715,849.7334,-14.04,41.46,-66.9,-62.123,-28.746,-102.189,49.17437891,-121.6779802,0
77.514,0.2785,0.1563,-0.0602,6.2593,-10.6838,6.2654,2.6216,0.3004,-0.1715,849.7334,-15.18,41.64,-66.9,-61.755,-28.746,-102.189,49.17437891,-121.6779802,0
77.516,0.2785,0.1563,-0.0602,6.2593,-10.6838,6.2654,1.4019,1.1345,0.0469,849.7334,-15.18,41.64,-66.9,-61.755,-28.746,-102.189,49.17437891,-121.6779802,0
77.555,0.2785,0.1563,-0.0602,4.303,-3.84,7.4627,1.4019,1.1345,0.0469,849.7334,-15.18,41.64,-66.9,-61.755,-28.746,-102.189,49.17437891,-121.6779802,0
77.578,0.2477,0.3542,0.4519,4.303,-3.84,7.4627,1.4019,1.1345,0.0469,849.7334,-15.18,41.64,-66.9,-14.732,-34.499,-28.731,49.17437891,-121.6779802,0
77.582,0.2477,0.3542,0.4519,4.303,-3.84,7.4627,1.4019,1.1345,0.0469,849.7334,-16.26,41.4,-67.32,-14.116,-34.499,-28.731,49.17437891,-121.6779802,0
77.59,0.2477,0.3542,0.4519,4.303,-3.84,7.4627,-0.3441,0.7286,0.0192,849.7334,-16.26,41.4,-67.32,-14.116,-34.499,-28.731,49.17437891,-121.6779802,0
77.617,0.2477,0.3542,0.4519,3.1046,-2.1881,12.4091,-0.3441,0.7286,0.0192,849.7334,-16.26,41.4,-67.32,-14.116,-34.499,-28.731,49.17437891,-121.6779802,0
77.639,-0.6078,-1.16,0.7431,3.1046,-2.1881,12.4091,-0.3441,0.7286,0.0192,849.7334,-16.26,41.4,-67.32,96.015,50.389,39.281,49.17437891,-121.6779802,0
