time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
125.187,0.0611,-0.5322,-0.0616,0.6427,-15.2359,-3.2735,0.0756,0.3238,0.0394,854.1277,-52.2,37.38,-12.72,-114.867,80.74,-135.257,49.17388081,-121.6825496,1.46000004
125.191,0.0611,-0.5322,-0.0616,0.6427,-15.2359,-3.2735,-0.1449,0.1438,0.2621,854.1277,-52.2,37.38,-12.72,-114.867,80.74,-135.257,49.17388081,-121.6825496,1.46000004
125.193,0.0611,-0.5322,-0.0616,2.0125,-14.8047,-2.0914,-0.1449,0.1438,0.2621,854.1277,-52.2,37.38,-12.72,-114.867,80.74,-135.257,49.17388081,-121.6825496,1.46000004
125.21,0.0611,-0.5322,-0.0616,2.0125,-14.8047,-2.0914,-0.1449,0.1438,0.2621,854.1572,-52.2,37.38,-12.72,-114.867,80.74,-135.257,49.17388081,-121.6825496,1.46000004
125.212,0.0611,-0.5322,-0.0616,2.0125,-14.8047,-2.0914,-0.1449,0.1438,0.2621,854.1572,-52.2,37.38,-12.72,-114.867,80.74,-135.257,49.17388081,-121.6825496,1.46000004
125.239,0.3616,-0.7525,-0.0255,2.0125,-14.8047,-2.0914,-0.1449,0.1438,0.2621,854.1572,-52.2,37.38,-12.72,-151.309,64.281,-94.029,49.17388081,-121.6825496,1.46000004
125.243,0.3616,-0.7525,-0.0255,2.0125,-14.8047,-2.0914,-0.1449,0.1438,0.2621,854.1572,-52.2,37.44,-12.78,-151.196,64.281,-94.029,49.17388081,-121.6825496,1.46000004
125.247,0.3616,-0.7525,-0.0255,2.0125,-14.8047,-2.0914,0.0852,0.6828,0.3324,854.1572,-52.2,37.44,-12.78,-151.196,64.281,-94.029,49.17388081,-121.6825496,1.46000004
125.251,0.3616,-0.7525,-0.0255,5.2079,-16.9609,-1.4761,0.0852,0.6828,0.3324,854.1572,-52.2,37.44,-12.78,-151.196,64.281,-94.029,49.17388081,-121.6825496,1.46000004
125.308,0.1891,-0.669,-0.2273,5.2079,-16.9609,-1.4761,0.0852,0.6828,0.3324,854.1572,-52.2,37.44,-12.78,-97.569,66.157,-140.238,49.17388081,-121.6825496,1.46000004
125.312,0.1891,-0.669,-0.2273,5.2079,-16.9609,-1.4761,0.0852,0.6828,0.3324,854.1572,-52.26,37.5,-12.78,-97.574,66.157,-140.238,49.17388081,-121.6825496,1.46000004
125.314,0.1891,-0.669,-0.2273,5.2079,-16.9609,-1.4761,-0.3228,0.9193,0.6242,854.1572,-52.26,37.5,-12.78,-97.574,66.157,-140.238,49.17388081,-121.6825496,1.46000004
125.315,0.1891,-0.669,-0.2273,3.5822,-16.1045,-3.6432,-0.3228,0.9193,0.6242,854.1572,-52.26,37.5,-12.78,-97.574,66.157,-140.238,49.17388081,-121.6825496,1.46000004
125.372,-0.0005,-0.6362,-0.1955,3.5822,-16.1045,-3.6432,-0.3228,0.9193,0.6242,854.1572,-52.26,37.5,-12.78,-65.906,72.918,179.857,49.17388081,-121.6825496,1.46000004
125.378,-0.0005,-0.6362,-0.1955,3.5822,-16.1045,-3.6432,-0.3228,0.9193,0.6242,854.1572,-52.44,37.5,-12.78,-65.979,72.918,179.857,49.17388081,-121.6825496,1.46000004
125.383,-0.0005,-0.6362,-0.1955,3.5822,-16.1045,-3.6432,-0.6093,0.2684,0.4144,854.1572,-52.44,37.5,-12.78,-65.979,72.918,179.857,49.17388081,-121.6825496,1.46000004
125.391,-0.0005,-0.6362,-0.1955,1.3754,-15.7579,-3.8084,-0.6093,0.2684,0.4144,854.1572,-52.44,37.5,-12.78,-65.979,72.918,179.857,49.17388081,-121.6825496,1.46000004
125.4,-0.0005,-0.6362,-0.1955,1.3754,-15.7579,-3.8084,-0.6093,0.2684,0.4144,854.1775,-52.44,37.5,-12.78,-65.979,72.918,179.857,49.17388081,-121.6825496,1.46000004
125.402,-0.0005,-0.6362,-0.1955,1.3754,-15.7579,-3.8084,-0.6093,0.2684,0.4144,854.1775,-52.44,37.5,-12.78,-65.979,72.918,179.857,49.17388081,-121.6825496,1.46000004
125.414,-0.0073,-0.8884,-0.2121,1.3754,-15.7579,-3.8084,-0.6093,0.2684,0.4144,854.1775,-52.44,37.5,-12.78,-66.22,76.563,178.021,49.17388081,-121.6825496,1.46000004
125.416,-0.0073,-0.8884,-0.2121,1.3754,-15.7579,-3.8084,-0.6093,0.2684,0.4144,854.1775,-52.68,37.44,-12.78,-66.323,76.563,178.021,49.17388081,-121.6825496,1.46000004
125.417,-0.0073,-0.8884,-0.2121,1.3754,-15.7579,-3.8084,-0.457,-0.2386,0.2706,854.1775,-52.68,37.44,-12.78,-66.323,76.563,178.021,49.17388081,-121.6825496,1.46000004
125.419,-0.0073,-0.8884,-0.2121,0.8725,-18.1833,-4.4147,-0.457,-0.2386,0.2706,854.1775,-52.68,37.44,-12.78,-66.323,76.563,178.021,49.17388081,-121.6825496,1.46000004
125.493,0.2981,-1.4996,-0.1159,0.8725,-18.1833,-4.4147,-0.457,-0.2386,0.2706,854.1775,-52.68,37.44,-12.78,-139.019,77.962,-111.243,49.17388081,-121.6825496,1.46000004
125.5,0.2981,-1.4996,-0.1159,0.8725,-18.1833,-4.4147,-0.457,-0.2386,0.2706,854.1775,-52.98,37.38,-12.84,-139.079,77.962,-111.243,49.17388081,-121.6825496,1.46000004
125.51,0.2981,-1.4996,-0.1159,0.8725,-18.1833,-4.4147,-0.5188,-0.3835,0.2887,854.1775,-52.98,37.38,-12.84,-139.079,77.962,-111.243,49.17388081,-121.6825496,1.46000004
125.512,0.2981,-1.4996,-0.1159,3.7068,-24.1177,-3.7409,-0.5188,-0.3835,0.2887,854.1775,-52.98,37.38,-12.84,-139.079,77.962,-111.243,49.17388081,-121.6825496,1.46000004
125.533,1.0256,-2.0014,1.4526,3.7068,-24.1177,-3.7409,-0.5188,-0.3835,0.2887,854.1775,-52.98,37.38,-12.84,99.273,48.38,-35.224,49.17388081,-121.6825496,1.46000004
125.535,1.0256,-2.0014,1.4526,3.7068,-24.1177,-3.7409,-0.5188,-0.3835,0.2887,854.1775,-53.16,37.32,-12.9,99.484,48.38,-35.224,49.17388081,-121.6825496,1.46000004
125.536,1.0256,-2.0014,1.4526,3.7068,-24.1177,-3.7409,-0.6967,-0.6253,-0.1161,854.1775,-53.16,37.32,-12.9,99.484,48.38,-35.224,49.17388081,-121.6825496,1.46000004
125.538,1.0256,-2.0014,1.4526,10.9412,-28.9826,11.4795,-0.6967,-0.6253,-0.1161,854.1775,-53.16,37.32,-12.9,99.484,48.38,-35.224,49.17388081,-121.6825496,1.46000004
125.577,1.0256,-2.0014,1.4526,10.9412,-28.9826,11.4795,-0.6967,-0.6253,-0.1161,854.1726,-53.16,37.32,-12.9,99.484,48.38,-35.224,49.17388081,-121.6825496,1.46000004
125.58,1.0256,-2.0014,1.4526,10.9412,-28.9826,11.4795,-0.6967,-0.6253,-0.1161,854.1726,-53.16,37.32,-12.9,99.484,48.38,-35.224,49.17388081,-121.6825496,1.46000004
125.595,0.321,-0.9807,0.382,10.9412,-28.9826,11.4795,-0.6967,-0.6253,-0.1161,854.1726,-53.16,37.32,-12.9,124.608,63.032,-40.04,49.17387965,-121.6825658,1.24000001
125.597,0.321,-0.9807,0.382,10.9412,-28.9826,11.4795,-0.6967,-0.6253,-0.1161,854.1726,-53.34,37.26,-12.96,124.731,63.032,-40.04,49.17387965,-121.6825658,1.24000001
125.599,0.321,-0.9807,0.382,10.9412,-28.9826,11.4795,1.0312,-0.1545,-0.783,854.1726,-53.34,37.26,-12.96,124.731,63.032,-40.04,49.17387965,-121.6825658,1.24000001
125.601,0.321,-0.9807,0.382,4.2339,-19.0136,1.1796,1.0312,-0.1545,-0.783,854.1726,-53.34,37.26,-12.96,124.731,63.032,-40.04,49.17387965,-121.6825658,1.24000001
125.661,0.0943,-0.5571,-0.1877,4.2339,-19.0136,1.1796,1.0312,-0.1545,-0.783,854.1726,-53.34,37.26,-12.96,-88.314,69.341,-153.323,49.17387965,-121.6825658,1.24000001
125.664,0.0943,-0.5571,-0.1877,4.2339,-19.0136,1.1796,1.0312,-0.1545,-0.783,854.1726,-53.4,37.32,-13.02,-88.268,69.341,-153.323,49.17387965,-121.6825658,1.24000001
125.669,0.0943,-0.5571,-0.1877,4.2339,-19.0136,1.1796,0.5273,0.424,-0.6999,854.1726,-53.4,37.32,-13.02,-88.268,69.341,-153.323,49.17387965,-121.6825658,1.24000001
125.672,0.0943,-0.5571,-0.1877,2.6816,-14.9026,-3.8161,0.5273,0.424,-0.6999,854.1726,-53.4,37.32,-13.02,-88.268,69.341,-153.323,49.17387965,-121.6825658,1.24000001
125.717,0.0254,-0.4379,-0.1892,2.6816,-14.9026,-3.8161,0.5273,0.424,-0.6999,854.1726,-53.4,37.32,-13.02,-69.695,66.449,-172.35,49.17387965,-121.6825658,1.24000001
125.72,0.0254,-0.4379,-0.1892,2.6816,-14.9026,-3.8161,0.5273,0.424,-0.6999,854.1726,-53.52,37.32,-13.08,-69.701,66.449,-172.35,49.17387965,-121.6825658,1.24000001
125.723,0.0254,-0.4379,-0.1892,2.6816,-14.9026,-3.8161,0.1001,0.2514,-0.5827,854.1726,-53.52,37.32,-13.08,-69.701,66.449,-172.35,49.17387965,-121.6825658,1.24000001
125.727,0.0254,-0.4379,-0.1892,2.3713,-13.6406,-3.9154,0.1001,0.2514,-0.5827,854.1726,-53.52,37.32,-13.08,-69.701,66.449,-172.35,49.17387965,-121.6825658,1.24000001
125.753,0.0254,-0.4379,-0.1892,2.3713,-13.6406,-3.9154,0.1001,0.2514,-0.5827,854.0796,-53.52,37.32,-13.08,-69.701,66.449,-172.35,49.17387965,-121.6825658,1.24000001
125.756,0.0254,-0.4379,-0.1892,2.3713,-13.6406,-3.9154,0.1001,0.2514,-0.5827,854.0796,-53.52,37.32,-13.08,-69.701,66.449,-172.35,49.17387965,-121.6825658,1.24000001
125.781,-0.1339,-0.7564,-0.2869,2.3713,-13.6406,-3.9154,0.1001,0.2514,-0.5827,854.0796,-53.52,37.32,-13.08,-42.911,67.29,154.982,49.17387965,-121.6825658,1.24000001
125.786,-0.1339,-0.7564,-0.2869,2.3713,-13.6406,-3.9154,0.1001,0.2514,-0.5827,854.0796,-53.64,37.32,-13.14,-42.906,67.29,154.982,49.17387965,-121.6825658,1.24000001
125.791,-0.1339,-0.7564,-0.2869,2.3713,-13.6406,-3.9154,0.1758,-0.1342,-0.441,854.0796,-53.64,37.32,-13.14,-42.906,67.29,154.982,49.17387965,-121.6825658,1.24000001
125.795,-0.1339,-0.7564,-0.2869,0.7039,-16.7509,-5.0275,0.1758,-0.1342,-0.441,854.0796,-53.64,37.32,-13.14,-42.906,67.29,154.982,49.17387965,-121.6825658,1.24000001
125.837,-0.1471,-0.6372,-0.1393,0.7039,-16.7509,-5.0275,0.1758,-0.1342,-0.441,854.0796,-53.64,37.32,-13.14,-25.62,72.364,133.449,49.17387965,-121.6825658,1.24000001
125.841,-0.1471,-0.6372,-0.1393,0.7039,-16.7509,-5.0275,0.1758,-0.1342,-0.441,854.0796,-53.7,37.32,-13.2,-25.586,72.364,133.449,49.17387965,-121.6825658,1.24000001
125.844,-0.1471,-0.6372,-0.1393,0.7039,-16.7509,-5.0275,-0.066,-0.5465,-0.2599,854.0796,-53.7,37.32,-13.2,-25.586,72.364,133.449,49.17387965,-121.6825658,1.24000001
125.848,-0.1471,-0.6372,-0.1393,-0.0021,-15.6636,-3.6855,-0.066,-0.5465,-0.2599,854.0796,-53.7,37.32,-13.2,-25.586,72.364,133.449,49.17387965,-121.6825658,1.24000001
125.899,-0.127,-0.6274,-0.0694,-0.0021,-15.6636,-3.6855,-0.066,-0.5465,-0.2599,854.0796,-53.7,37.32,-13.2,-13.192,77.007,118.663,49.17387965,-121.6825658,1.24000001
125.902,-0.127,-0.6274,-0.0694,-0.0021,-15.6636,-3.6855,-0.066,-0.5465,-0.2599,854.0796,-53.76,37.32,-13.26,-13.154,77.007,118.663,49.17387965,-121.6825658,1.24000001
125.906,-0.127,-0.6274,-0.0694,-0.0021,-15.6636,-3.6855,-0.4463,-0.6498,-0.1875,854.0796,-53.76,37.32,-13.26,-13.154,77.007,118.663,49.17387965,-121.6825658,1.24000001
125.909,-0.127,-0.6274,-0.0694,-0.1523,-15.5842,-3.1202,-0.4463,-0.6498,-0.1875,854.0796,-53.76,37.32,-13.26,-13.154,77.007,118.663,49.17387965,-121.6825658,1.24000001
125.935,-0.127,-0.6274,-0.0694,-0.1523,-15.5842,-3.1202,-0.4463,-0.6498,-0.1875,854.2068,-53.76,37.32,-13.26,-13.154,77.007,118.663,49.17387965,-121.6825658,1.24000001
125.94,-0.127,-0.6274,-0.0694,-0.1523,-15.5842,-3.1202,-0.4463,-0.6498,-0.1875,854.2068,-53.76,37.32,-13.26,-13.154,77.007,118.663,49.17387965,-121.6825658,1.24000001
125.962,0.0718,-1.4957,0.1392,-0.1523,-15.5842,-3.1202,-0.4463,-0.6498,-0.1875,854.2068,-53.76,37.32,-13.26,127.808,84.022,-27.294,49.17387965,-121.6825658,1.24000001
125.968,0.0718,-1.4957,0.1392,-0.1523,-15.5842,-3.1202,-0.4463,-0.6498,-0.1875,854.2068,-53.64,37.38,-13.26,127.827,84.022,-27.294,49.17387965,-121.6825658,1.24000001
125.974,0.0718,-1.4957,0.1392,-0.1523,-15.5842,-3.1202,-0.3281,-0.6828,0.3164,854.2068,-53.64,37.38,-13.26,127.827,84.022,-27.294,49.17387965,-121.6825658,1.24000001
125.978,0.0718,-1.4957,0.1392,1.3387,-24.1923,-0.8408,-0.3281,-0.6828,0.3164,854.2068,-53.64,37.38,-13.26,127.827,84.022,-27.294,49.17387965,-121.6825658,1.24000001
126.028,1.696,-1.8548,1.3426,1.3387,-24.1923,-0.8408,-0.3281,-0.6828,0.3164,854.2068,-53.64,37.38,-13.26,100.775,40.613,-51.633,49.17387965,-121.6825658,1.24000001
126.033,1.696,-1.8548,1.3426,1.3387,-24.1923,-0.8408,-0.3281,-0.6828,0.3164,854.2068,-53.52,37.32,-13.26,100.771,40.613,-51.633,49.17387965,-121.6825658,1.24000001
126.035,1.696,-1.8548,1.3426,1.3387,-24.1923,-0.8408,0.3601,0.3249,0.3867,854.2068,-53.52,37.32,-13.26,100.771,40.613,-51.633,49.17387965,-121.6825658,1.24000001
126.036,1.696,-1.8548,1.3426,17.0686,-27.7549,11.0986,0.3601,0.3249,0.3867,854.2068,-53.52,37.32,-13.26,100.771,40.613,-51.633,49.17387965,-121.6825658,1.24000001
126.078,0.6767,-1.2651,0.1304,17.0686,-27.7549,11.0986,0.3601,0.3249,0.3867,854.2068,-53.52,37.32,-13.26,-174.58,61.42,-79.093,49.17387965,-121.6825658,1.24000001
126.084,0.6767,-1.2651,0.1304,17.0686,-27.7549,11.0986,0.3601,0.3249,0.3867,854.2068,-53.46,37.32,-13.26,-174.549,61.42,-79.093,49.17387965,-121.6825658,1.24000001
126.093,0.6767,-1.2651,0.1304,17.0686,-27.7549,11.0986,0.3782,0.3068,0.3931,854.2068,-53.46,37.32,-13.26,-174.549,61.42,-79.093,49.17387965,-121.6825658,1.24000001
126.095,0.6767,-1.2651,0.1304,6.7642,-21.9898,-0.7583,0.3782,0.3068,0.3931,854.2068,-53.46,37.32,-13.26,-174.549,61.42,-79.093,49.17387965,-121.6825658,1.24000001
126.109,0.6767,-1.2651,0.1304,6.7642,-21.9898,-0.7583,0.3782,0.3068,0.3931,854.3982,-53.46,37.32,-13.26,-174.549,61.42,-79.093,49.17387965,-121.6825658,1.24000001
126.111,0.6767,-1.2651,0.1304,6.7642,-21.9898,-0.7583,0.3782,0.3068,0.3931,854.3982,-53.46,37.32,-13.26,-174.549,61.42,-79.093,49.17387965,-121.6825658,1.24000001
126.132,0.3132,-0.8918,-0.1193,6.7642,-21.9898,-0.7583,0.3782,0.3068,0.3931,854.3982,-53.46,37.32,-13.26,-132.923,69.403,-110.849,49.17387965,-121.6825658,1.24000001
126.133,0.3132,-0.8918,-0.1193,6.7642,-21.9898,-0.7583,0.3782,0.3068,0.3931,854.3982,-53.46,37.32,-13.26,-132.923,69.403,-110.849,49.17387965,-121.6825658,1.24000001
126.135,0.3132,-0.8918,-0.1193,6.7642,-21.9898,-0.7583,0.0213,-0.3015,0.375,854.3982,-53.46,37.32,-13.26,-132.923,69.403,-110.849,49.17387965,-121.6825658,1.24000001
126.137,0.3132,-0.8918,-0.1193,3.8263,-18.3485,-2.975,0.0213,-0.3015,0.375,854.3982,-53.46,37.32,-13.26,-132.923,69.403,-110.849,49.17387965,-121.6825658,1.24000001
126.196,0.299,-0.7305,0.1455,3.8263,-18.3485,-2.975,0.0213,-0.3015,0.375,854.3982,-53.46,37.32,-13.26,161.13,65.523,-64.047,49.17387965,-121.6825658,1.24000001
126.199,0.299,-0.7305,0.1455,3.8263,-18.3485,-2.975,0.0213,-0.3015,0.375,854.3982,-53.4,37.26,-13.2,161.062,65.523,-64.047,49.17387965,-121.6825658,1.24000001
126.202,0.299,-0.7305,0.1455,3.8263,-18.3485,-2.975,-0.1971,-0.3015,0.1822,854.3982,-53.4,37.26,-13.2,161.062,65.523,-64.047,49.17387965,-121.6825658,1.24000001
126.205,0.299,-0.7305,0.1455,4.0824,-16.7901,-0.0197,-0.1971,-0.3015,0.1822,854.3982,-53.4,37.26,-13.2,161.062,65.523,-64.047,49.17387965,-121.6825658,1.24000001
126.259,0.2077,-0.689,0.0752,4.0824,-16.7901,-0.0197,-0.1971,-0.3015,0.1822,854.3982,-53.4,37.26,-13.2,171.938,72.227,-70.097,49.17387965,-121.6825658,1.24000001
126.263,0.2077,-0.689,0.0752,4.0824,-16.7901,-0.0197,-0.1971,-0.3015,0.1822,854.3982,-53.4,37.2,-13.14,171.86,72.227,-70.097,49.17387965,-121.6825658,1.24000001
126.269,0.2077,-0.689,0.0752,4.0824,-16.7901,-0.0197,0.1981,0.0128,0.2653,854.3982,-53.4,37.2,-13.14,171.86,72.227,-70.097,49.17387965,-121.6825658,1.24000001
126.273,0.2077,-0.689,0.0752,3.5743,-16.3998,-0.1156,0.1981,0.0128,0.2653,854.3982,-53.4,37.2,-13.14,171.86,72.227,-70.097,49.17387965,-121.6825658,1.24000001
126.297,0.2077,-0.689,0.0752,3.5743,-16.3998,-0.1156,0.1981,0.0128,0.2653,854.1484,-53.4,37.2,-13.14,171.86,72.227,-70.097,49.17387965,-121.6825658,1.24000001
126.303,0.2077,-0.689,0.0752,3.5743,-16.3998,-0.1156,0.1981,0.0128,0.2653,854.1484,-53.4,37.2,-13.14,171.86,72.227,-70.097,49.17387965,-121.6825658,1.24000001
126.321,0.0498,-0.5341,-0.133,3.5743,-16.3998,-0.1156,0.1981,0.0128,0.2653,854.1484,-53.4,37.2,-13.14,-86.505,75.112,-159.453,49.17387965,-121.6825658,1.24000001
126.324,0.0498,-0.5341,-0.133,3.5743,-16.3998,-0.1156,0.1981,0.0128,0.2653,854.1484,-53.34,37.14,-13.02,-86.607,75.112,-159.453,49.17387965,-121.6825658,1.24000001
126.328,0.0498,-0.5341,-0.133,3.5743,-16.3998,-0.1156,0.3856,0.0703,0.4911,854.1484,-53.34,37.14,-13.02,-86.607,75.112,-159.453,49.17387965,-121.6825658,1.24000001
126.332,0.0498,-0.5341,-0.133,1.8167,-14.9286,-1.956,0.3856,0.0703,0.4911,854.1484,-53.34,37.14,-13.02,-86.607,75.112,-159.453,49.17387965,-121.6825658,1.24000001
126.375,0.085,-0.5449,-0.3186,1.8167,-14.9286,-1.956,0.3856,0.0703,0.4911,854.1484,-53.34,37.14,-13.02,-71.63,58.815,-165.06,49.17387965,-121.6825658,1.24000001
126.379,0.085,-0.5449,-0.3186,1.8167,-14.9286,-1.956,0.3856,0.0703,0.4911,854.1484,-53.28,37.14,-12.84,-71.725,58.815,-165.06,49.17387965,-121.6825658,1.24000001
126.382,0.085,-0.5449,-0.3186,1.8167,-14.9286,-1.956,0.1502,0.0138,0.5955,854.1484,-53.28,37.14,-12.84,-71.725,58.815,-165.06,49.17387965,-121.6825658,1.24000001
126.386,0.085,-0.5449,-0.3186,1.7874,-15.0656,-3.9381,0.1502,0.0138,0.5955,854.1484,-53.28,37.14,-12.84,-71.725,58.815,-165.06,49.17387965,-121.6825658,1.24000001
126.439,0.2062,-0.7388,-0.4041,1.7874,-15.0656,-3.9381,0.1502,0.0138,0.5955,854.1484,-53.28,37.14,-12.84,-80.889,58.447,-152.969,49.17387965,-121.6825658,1.24000001
126.442,0.2062,-0.7388,-0.4041,1.7874,-15.0656,-3.9381,0.1502,0.0138,0.5955,854.1484,-53.28,37.08,-12.66,-81.051,58.447,-152.969,49.17387965,-121.6825658,1.24000001
126.446,0.2062,-0.7388,-0.4041,1.7874,-15.0656,-3.9381,-0.5784,-0.1555,0.5092,854.1484,-53.28,37.08,-12.66,-81.051,58.447,-152.969,49.17387965,-121.6825658,1.24000001
126.45,0.2062,-0.7388,-0.4041,2.8445,-16.8736,-5.603,-0.5784,-0.1555,0.5092,854.1484,-53.28,37.08,-12.66,-81.051,58.447,-152.969,49.17387965,-121.6825658,1.24000001
126.47,0.2062,-0.7388,-0.4041,2.8445,-16.8736,-5.603,-0.5784,-0.1555,0.5092,854.2104,-53.28,37.08,-12.66,-81.051,58.447,-152.969,49.17387965,-121.6825658,1.24000001
126.473,0.2062,-0.7388,-0.4041,2.8445,-16.8736,-5.603,-0.5784,-0.1555,0.5092,854.2104,-53.28,37.08,-12.66,-81.051,58.447,-152.969,49.17387965,-121.6825658,1.24000001
126.495,0.4603,-1.0032,-0.1633,2.8445,-16.8736,-5.603,-0.5784,-0.1555,0.5092,854.2104,-53.28,37.08,-12.66,-130.176,64.042,-109.529,49.17387965,-121.6825658,1.24000001
126.499,0.4603,-1.0032,-0.1633,2.8445,-16.8736,-5.603,-0.5784,-0.1555,0.5092,854.2104,-53.28,37.02,-12.54,-130.354,64.042,-109.529,49.17387965,-121.6825658,1.24000001
126.502,0.4603,-1.0032,-0.1633,2.8445,-16.8736,-5.603,-0.4815,-0.5294,0.3686,854.2104,-53.28,37.02,-12.54,-130.354,64.042,-109.529,49.17387965,-121.6825658,1.24000001
126.505,0.4603,-1.0032,-0.1633,5.6733,-19.3007,-3.8685,-0.4815,-0.5294,0.3686,854.2104,-53.28,37.02,-12.54,-130.354,64.042,-109.529,49.17387965,-121.6825658,1.24000001
126.566,0.5966,-1.292,0.1797,5.6733,-19.3007,-3.8685,-0.4815,-0.5294,0.3686,854.2104,-53.28,37.02,-12.54,174.203,64.253,-73.233,49.17387965,-121.6825658,1.24000001
126.572,0.5966,-1.292,0.1797,5.6733,-19.3007,-3.8685,-0.4815,-0.5294,0.3686,854.2104,-53.28,37.02,-12.36,173.899,64.253,-73.233,49.17387965,-121.6825658,1.24000001
126.574,0.5966,-1.292,0.1797,5.6733,-19.3007,-3.8685,-0.2482,-0.1683,-0.1332,854.2104,-53.28,37.02,-12.36,173.899,64.253,-73.233,49.17387965,-121.6825658,1.24000001
126.577,0.5966,-1.292,0.1797,7.5801,-22.0602,-0.4347,-0.2482,-0.1683,-0.1332,854.2104,-53.28,37.02,-12.36,173.899,64.253,-73.233,49.17387965,-121.6825658,1.24000001
126.611,0.5702,-2.0014,0.7021,7.5801,-22.0602,-0.4347,-0.2482,-0.1683,-0.1332,854.2104,-53.28,37.02,-12.36,125.686,65.681,-39.083,49.17387965,-121.6825658,1.24000001
126.612,0.5702,-2.0014,0.7021,7.5801,-22.0602,-0.4347,-0.2482,-0.1683,-0.1332,854.2104,-53.16,36.96,-12.12,125.397,65.681,-39.083,49.17387965,-121.6825658,1.24000001
126.614,0.5702,-2.0014,0.7021,7.5801,-22.0602,-0.4347,-0.7084,0.0011,0.0501,854.2104,-53.16,36.96,-12.12,125.397,65.681,-39.083,49.17387965,-121.6825658,1.24000001
126.616,0.5702,-2.0014,0.7021,7.4996,-28.9148,4.4314,-0.7084,0.0011,0.0501,854.2104,-53.16,36.96,-12.12,125.397,65.681,-39.083,49.17387965,-121.6825658,1.24000001
126.65,0.5702,-2.0014,0.7021,7.4996,-28.9148,4.4314,-0.7084,0.0011,0.0501,854.2654,-53.16,36.96,-12.12,125.397,65.681,-39.083,49.17387965,-121.6825658,1.24000001
126.653,0.5702,-2.0014,0.7021,7.4996,-28.9148,4.4314,-0.7084,0.0011,0.0501,854.2654,-53.16,36.96,-12.12,125.397,65.681,-39.083,49.17387965,-121.6825658,1.24000001
126.678,0.0919,-1.3442,0.3635,7.4996,-28.9148,4.4314,-0.7084,0.0011,0.0501,854.2654,-53.16,36.96,-12.12,106.01,74.417,-14.183,49.17387965,-121.6825658,1.24000001
126.682,0.0919,-1.3442,0.3635,7.4996,-28.9148,4.4314,-0.7084,0.0011,0.0501,854.2654,-52.98,36.96,-11.88,105.755,74.417,-14.183,49.17387965,-121.6825658,1.24000001
126.692,0.0919,-1.3442,0.3635,7.4996,-28.9148,4.4314,0.9875,0.3462,-0.7095,854.2654,-52.98,36.96,-11.88,105.755,74.417,-14.183,49.17387965,-121.6825658,1.24000001
126.698,0.0919,-1.3442,0.3635,3.0833,-22.4582,1.282,0.9875,0.3462,-0.7095,854.2654,-52.98,36.96,-11.88,105.755,74.417,-14.183,49.17387965,-121.6825658,1.24000001
126.737,0.0718,-0.5434,-0.216,3.0833,-22.4582,1.282,0.9875,0.3462,-0.7095,854.2654,-52.98,36.96,-11.88,-80.271,67.269,-161.609,49.17387965,-121.6825658,1.24000001
126.741,0.0718,-0.5434,-0.216,3.0833,-22.4582,1.282,0.9875,0.3462,-0.7095,854.2654,-52.74,36.96,-11.64,-80.363,67.269,-161.609,49.17387965,-121.6825658,1.24000001
126.742,0.0718,-0.5434,-0.216,3.0833,-22.4582,1.282,0.5113,0.3888,-0.5625,854.2654,-52.74,36.96,-11.64,-80.363,67.269,-161.609,49.17387965,-121.6825658,1.24000001
126.751,0.0718,-0.5434,-0.216,2.9217,-14.7041,-3.9309,0.5113,0.3888,-0.5625,854.2654,-52.74,36.96,-11.64,-80.363,67.269,-161.609,49.17387965,-121.6825658,1.24000001
126.789,0.0117,-0.3929,-0.2209,2.9217,-14.7041,-3.9309,0.5113,0.3888,-0.5625,854.2654,-52.74,36.96,-11.64,-64.141,60.618,-176.961,49.17387965,-121.6825658,1.24000001
126.791,0.0117,-0.3929,-0.2209,2.9217,-14.7041,-3.9309,0.5113,0.3888,-0.5625,854.2654,-52.5,37.08,-11.4,-64.155,60.618,-176.961,49.17387965,-121.6825658,1.24000001
126.792,0.0117,-0.3929,-0.2209,2.9217,-14.7041,-3.9309,0.2631,0.1747,-0.637,854.2654,-52.5,37.08,-11.4,-64.155,60.618,-176.961,49.17387965,-121.6825658,1.24000001
126.793,0.0117,-0.3929,-0.2209,2.671,-13.1262,-4.0619,0.2631,0.1747,-0.637,854.2654,-52.5,37.08,-11.4,-64.155,60.618,-176.961,49.17387965,-121.6825658,1.24000001
126.827,0.0117,-0.3929,-0.2209,2.671,-13.1262,-4.0619,0.2631,0.1747,-0.637,854.1919,-52.5,37.08,-11.4,-64.155,60.618,-176.961,49.17387965,-121.6825658,1.24000001
126.829,0.0117,-0.3929,-0.2209,2.671,-13.1262,-4.0619,0.2631,0.1747,-0.637,854.1919,-52.5,37.08,-11.4,-64.155,60.618,-176.961,49.17387965,-121.6825658,1.24000001
126.854,-0.172,-0.6748,-0.3064,2.671,-13.1262,-4.0619,0.2631,0.1747,-0.637,854.1919,-52.5,37.08,-11.4,-39.519,62.494,150.695,49.17387965,-121.6825658,1.24000001
