time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
243.147,0.2653,-1.0657,0.0312,3.8697,-19.5518,1.3734,-0.1438,-0.5507,-0.0149,853.1724,-23.76,33.18,-25.98,-127.651,75.928,-83.291,49.17446067,-121.6802571,0.81
243.152,0.2653,-1.0657,0.0312,3.8697,-19.5518,1.3734,-0.1438,-0.5507,-0.0149,853.1724,-23.34,33.24,-26.1,-126.813,75.928,-83.291,49.17446067,-121.6802571,0.81
243.156,0.2653,-1.0657,0.0312,3.8697,-19.5518,1.3734,0.1726,-0.1822,-0.0383,853.1724,-23.34,33.24,-26.1,-126.813,75.928,-83.291,49.17446067,-121.6802571,0.81
243.182,0.2653,-1.0657,0.0312,4.1367,-20.1195,0.7478,0.1726,-0.1822,-0.0383,853.1724,-23.34,33.24,-26.1,-126.813,75.928,-83.291,49.17446067,-121.6802571,0.81
243.202,0.0845,-0.9362,-0.0949,4.1367,-20.1195,0.7478,0.1726,-0.1822,-0.0383,853.1724,-23.34,33.24,-26.1,-76.44,82.272,-138.293,49.17446067,-121.6802571,0.81
243.208,0.0845,-0.9362,-0.0949,4.1367,-20.1195,0.7478,0.1726,-0.1822,-0.0383,853.1724,-22.92,33.3,-26.1,-75.875,82.272,-138.293,49.17446067,-121.6802571,0.81
243.211,0.0845,-0.9362,-0.0949,4.1367,-20.1195,0.7478,0.4186,-0.3718,-0.1694,853.1724,-22.92,33.3,-26.1,-75.875,82.272,-138.293,49.17446067,-121.6802571,0.81
243.22,0.0845,-0.9362,-0.0949,4.1367,-20.1195,0.7478,0.4186,-0.3718,-0.1694,853.2996,-22.92,33.3,-26.1,-75.875,82.272,-138.293,49.17446067,-121.6802571,0.81
243.223,0.0845,-0.9362,-0.0949,4.1367,-20.1195,0.7478,0.4186,-0.3718,-0.1694,853.2996,-22.92,33.3,-26.1,-75.875,82.272,-138.293,49.17446067,-121.6802571,0.81
243.241,0.0845,-0.9362,-0.0949,2.3892,-18.8472,-0.4978,0.4186,-0.3718,-0.1694,853.2996,-22.92,33.3,-26.1,-75.875,82.272,-138.293,49.17446067,-121.6802571,0.81
243.267,0.0557,-0.8542,-0.196,2.3892,-18.8472,-0.4978,0.4186,-0.3718,-0.1694,853.2996,-22.92,33.3,-26.1,-48.243,76.583,-164.135,49.17446067,-121.6802571,0.81
243.274,0.0557,-0.8542,-0.196,2.3892,-18.8472,-0.4978,0.4186,-0.3718,-0.1694,853.2996,-22.56,33.3,-26.16,-47.753,76.583,-164.135,49.17446067,-121.6802571,0.81
243.279,0.0557,-0.8542,-0.196,2.3892,-18.8472,-0.4978,0.3015,-0.4836,0.0053,853.2996,-22.56,33.3,-26.16,-47.753,76.583,-164.135,49.17446067,-121.6802571,0.81
243.303,0.0557,-0.8542,-0.196,1.9877,-18.0699,-1.7885,0.3015,-0.4836,0.0053,853.2996,-22.56,33.3,-26.16,-47.753,76.583,-164.135,49.17446067,-121.6802571,0.81
243.32,0.0557,-0.8542,-0.196,1.9877,-18.0699,-1.7885,0.3015,-0.4836,0.0053,853.2996,-22.2,33.36,-26.16,-47.289,76.583,-164.135,49.17446067,-121.6802571,0.81
243.321,0.0557,-0.8542,-0.196,1.9877,-18.0699,-1.7885,0.2344,-0.4421,0.2131,853.2996,-22.2,33.36,-26.16,-47.289,76.583,-164.135,49.17446067,-121.6802571,0.81
243.324,0.1388,-0.777,-0.2405,1.9877,-18.0699,-1.7885,0.2344,-0.4421,0.2131,853.2996,-22.2,33.36,-26.16,-55.607,70.337,-150.011,49.17446067,-121.6802571,0.81
243.365,0.1388,-0.777,-0.2405,2.7507,-17.3186,-2.6017,0.2344,-0.4421,0.2131,853.2996,-22.2,33.36,-26.16,-55.607,70.337,-150.011,49.17446067,-121.6802571,0.81
243.386,0.3117,-1.0853,-0.2058,2.7507,-17.3186,-2.6017,0.2344,-0.4421,0.2131,853.2996,-22.2,33.36,-26.16,-78.445,71.008,-123.428,49.17446067,-121.6802571,0.81
243.392,0.3117,-1.0853,-0.2058,2.7507,-17.3186,-2.6017,0.2344,-0.4421,0.2131,853.2996,-22.08,33.36,-26.22,-78.236,71.008,-123.428,49.17446067,-121.6802571,0.81
243.399,0.3117,-1.0853,-0.2058,2.7507,-17.3186,-2.6017,-0.1097,-0.1044,0.734,853.2996,-22.08,33.36,-26.22,-78.236,71.008,-123.428,49.17446067,-121.6802571,0.81
243.406,0.3117,-1.0853,-0.2058,2.7507,-17.3186,-2.6017,-0.1097,-0.1044,0.734,853.2769,-22.08,33.36,-26.22,-78.236,71.008,-123.428,49.17446067,-121.6802571,0.81
243.411,0.3117,-1.0853,-0.2058,2.7507,-17.3186,-2.6017,-0.1097,-0.1044,0.734,853.2769,-22.08,33.36,-26.22,-78.236,71.008,-123.428,49.17446067,-121.6802571,0.81
243.428,0.3117,-1.0853,-0.2058,4.2828,-20.335,-2.7815,-0.1097,-0.1044,0.734,853.2769,-22.08,33.36,-26.22,-78.236,71.008,-123.428,49.17446067,-121.6802571,0.81
243.439,0.5316,-1.2275,0.128,4.2828,-20.335,-2.7815,-0.1097,-0.1044,0.734,853.2769,-22.08,33.36,-26.22,-119.798,65.989,-76.467,49.17446067,-121.6802571,0.81
243.441,0.5316,-1.2275,0.128,4.2828,-20.335,-2.7815,-0.1097,-0.1044,0.734,853.2769,-21.96,33.36,-26.28,-119.494,65.989,-76.467,49.17446067,-121.6802571,0.81
243.443,0.5316,-1.2275,0.128,4.2828,-20.335,-2.7815,-0.2482,0.2461,0.6956,853.2769,-21.96,33.36,-26.28,-119.494,65.989,-76.467,49.17446067,-121.6802571,0.81
243.48,0.5316,-1.2275,0.128,6.8672,-21.6675,0.5297,-0.2482,0.2461,0.6956,853.2769,-21.96,33.36,-26.28,-119.494,65.989,-76.467,49.17446067,-121.6802571,0.81
243.498,0.321,-0.8336,0.3043,6.8672,-21.6675,0.5297,-0.2482,0.2461,0.6956,853.2769,-21.96,33.36,-26.28,-164.626,62.048,-46.527,49.17446067,-121.6802571,0.81
243.499,0.321,-0.8336,0.3043,6.8672,-21.6675,0.5297,-0.2482,0.2461,0.6956,853.2769,-21.9,33.36,-26.34,-164.311,62.048,-46.527,49.17446067,-121.6802571,0.81
243.501,0.321,-0.8336,0.3043,6.8672,-21.6675,0.5297,-0.2876,0.1321,0.3633,853.2769,-21.9,33.36,-26.34,-164.311,62.048,-46.527,49.17446067,-121.6802571,0.81
243.545,0.321,-0.8336,0.3043,4.9179,-17.8099,2.6724,-0.2876,0.1321,0.3633,853.2769,-21.9,33.36,-26.34,-164.311,62.048,-46.527,49.17446067,-121.6802571,0.81
243.562,0.2248,-1.4209,0.4197,4.9179,-17.8099,2.6724,-0.2876,0.1321,0.3633,853.2769,-21.9,33.36,-26.34,162.064,71.478,-28.173,49.17446067,-121.6802571,0.81
243.568,0.2248,-1.4209,0.4197,4.9179,-17.8099,2.6724,-0.2876,0.1321,0.3633,853.2769,-21.84,33.42,-26.4,162.266,71.478,-28.173,49.17446067,-121.6802571,0.81
243.573,0.2248,-1.4209,0.4197,4.9179,-17.8099,2.6724,-0.0884,0.4527,0.115,853.2769,-21.84,33.42,-26.4,162.266,71.478,-28.173,49.17446067,-121.6802571,0.81
243.587,0.2248,-1.4209,0.4197,4.9179,-17.8099,2.6724,-0.0884,0.4527,0.115,853.0852,-21.84,33.42,-26.4,162.266,71.478,-28.173,49.17446067,-121.6802571,0.81
243.589,0.2248,-1.4209,0.4197,4.9179,-17.8099,2.6724,-0.0884,0.4527,0.115,853.0852,-21.84,33.42,-26.4,162.266,71.478,-28.173,49.17446067,-121.6802571,0.81
243.599,0.2248,-1.4209,0.4197,4.1344,-23.5114,4.8514,-0.0884,0.4527,0.115,853.0852,-21.84,33.42,-26.4,162.266,71.478,-28.173,49.17446067,-121.6802571,0.81
243.619,-0.0269,-1.1239,0.3214,4.1344,-23.5114,4.8514,-0.0884,0.4527,0.115,853.0852,-21.84,33.42,-26.4,120.859,73.986,4.779,49.17446067,-121.6802571,0.81
243.621,-0.0269,-1.1239,0.3214,4.1344,-23.5114,4.8514,-0.0884,0.4527,0.115,853.0852,-21.78,33.42,-26.4,120.93,73.986,4.779,49.17446067,-121.6802571,0.81
243.623,-0.0269,-1.1239,0.3214,4.1344,-23.5114,4.8514,0.3228,0.4091,0.0447,853.0852,-21.78,33.42,-26.4,120.93,73.986,4.779,49.17446067,-121.6802571,0.81
243.67,-0.0269,-1.1239,0.3214,1.1334,-20.6189,4.5514,0.3228,0.4091,0.0447,853.0852,-21.78,33.42,-26.4,120.93,73.986,4.779,49.17446067,-121.6802571,0.81
243.69,0.0362,-0.8043,-0.0431,1.1334,-20.6189,4.5514,0.3228,0.4091,0.0447,853.0852,-21.78,33.42,-26.4,-75.783,86.001,-139.979,49.17446067,-121.6802571,0.81
243.696,0.0362,-0.8043,-0.0431,1.1334,-20.6189,4.5514,0.3228,0.4091,0.0447,853.0852,-21.84,33.48,-26.4,-75.856,86.001,-139.979,49.17446067,-121.6802571,0.81
243.705,0.0362,-0.8043,-0.0431,1.1334,-20.6189,4.5514,0.5103,0.3164,-0.1662,853.0852,-21.84,33.48,-26.4,-75.856,86.001,-139.979,49.17446067,-121.6802571,0.81
243.719,0.0362,-0.8043,-0.0431,1.5039,-17.5047,1.0805,0.5103,0.3164,-0.1662,853.0852,-21.84,33.48,-26.4,-75.856,86.001,-139.979,49.17446067,-121.6802571,0.81
243.739,0.0523,-0.6587,-0.1462,1.5039,-17.5047,1.0805,0.5103,0.3164,-0.1662,853.0852,-21.84,33.48,-26.4,-50.002,76.74,-160.317,49.17446067,-121.6802571,0.81
243.741,0.0523,-0.6587,-0.1462,1.5039,-17.5047,1.0805,0.5103,0.3164,-0.1662,853.0852,-21.84,33.54,-26.34,-50.03,76.74,-160.317,49.17446067,-121.6802571,0.81
243.746,0.0523,-0.6587,-0.1462,1.5039,-17.5047,1.0805,0.1427,0.1811,-0.2376,853.0852,-21.84,33.54,-26.34,-50.03,76.74,-160.317,49.17446067,-121.6802571,0.81
243.758,0.0523,-0.6587,-0.1462,1.5039,-17.5047,1.0805,0.1427,0.1811,-0.2376,853.3591,-21.84,33.54,-26.34,-50.03,76.74,-160.317,49.17446067,-121.6802571,0.81
243.76,0.0523,-0.6587,-0.1462,1.5039,-17.5047,1.0805,0.1427,0.1811,-0.2376,853.3591,-21.84,33.54,-26.34,-50.03,76.74,-160.317,49.17446067,-121.6802571,0.81
243.78,0.0523,-0.6587,-0.1462,1.7791,-16.1158,-0.318,0.1427,0.1811,-0.2376,853.3591,-21.84,33.54,-26.34,-50.03,76.74,-160.317,49.17446067,-121.6802571,0.81
243.801,-0.0156,-0.8957,0.0058,1.7791,-16.1158,-0.318,0.1427,0.1811,-0.2376,853.3591,-21.84,33.54,-26.34,69.718,88.934,69.64,49.17446067,-121.6802571,0.81
243.806,-0.0156,-0.8957,0.0058,1.7791,-16.1158,-0.318,0.1427,0.1811,-0.2376,853.3591,-21.84,33.6,-26.28,69.651,88.934,69.64,49.17446067,-121.6802571,0.81
243.809,-0.0156,-0.8957,0.0058,1.7791,-16.1158,-0.318,0.0746,-0.0032,-0.3015,853.3591,-21.84,33.6,-26.28,69.651,88.934,69.64,49.17446067,-121.6802571,0.81
243.841,-0.0156,-0.8957,0.0058,1.0647,-18.469,0.9318,0.0746,-0.0032,-0.3015,853.3591,-21.84,33.6,-26.28,69.651,88.934,69.64,49.17446067,-121.6802571,0.81
243.866,-0.1309,-0.9607,-0.0015,1.0647,-18.469,0.9318,0.0746,-0.0032,-0.3015,853.3591,-21.84,33.6,-26.28,44.502,82.237,90.668,49.17446067,-121.6802571,0.81
243.871,-0.1309,-0.9607,-0.0015,1.0647,-18.469,0.9318,0.0746,-0.0032,-0.3015,853.3591,-21.72,33.66,-26.22,44.558,82.237,90.668,49.17446067,-121.6802571,0.81
243.874,-0.1309,-0.9607,-0.0015,1.0647,-18.469,0.9318,0.1491,0.1278,-0.3409,853.3591,-21.72,33.66,-26.22,44.558,82.237,90.668,49.17446067,-121.6802571,0.81
243.901,-0.1309,-0.9607,-0.0015,-0.3532,-19.1448,0.7773,0.1491,0.1278,-0.3409,853.3591,-21.72,33.66,-26.22,44.558,82.237,90.668,49.17446067,-121.6802571,0.81
243.92,-0.148,-0.8136,-0.1765,-0.3532,-19.1448,0.7773,0.1491,0.1278,-0.3409,853.3591,-21.72,33.66,-26.22,0.293,74.193,140.002,49.17446067,-121.6802571,0.81
243.926,-0.148,-0.8136,-0.1765,-0.3532,-19.1448,0.7773,0.1491,0.1278,-0.3409,853.3591,-21.66,33.66,-26.22,0.356,74.193,140.002,49.17446067,-121.6802571,0.81
243.93,-0.148,-0.8136,-0.1765,-0.3532,-19.1448,0.7773,-0.0362,0.0064,-0.2706,853.3591,-21.66,33.66,-26.22,0.356,74.193,140.002,49.17446067,-121.6802571,0.81
243.939,-0.148,-0.8136,-0.1765,-0.3532,-19.1448,0.7773,-0.0362,0.0064,-0.2706,853.3206,-21.66,33.66,-26.22,0.356,74.193,140.002,49.17446067,-121.6802571,0.81
243.944,-0.148,-0.8136,-0.1765,-0.3532,-19.1448,0.7773,-0.0362,0.0064,-0.2706,853.3206,-21.66,33.66,-26.22,0.356,74.193,140.002,49.17446067,-121.6802571,0.81
243.959,-0.148,-0.8136,-0.1765,-0.7857,-17.7494,-1.3346,-0.0362,0.0064,-0.2706,853.3206,-21.66,33.66,-26.22,0.356,74.193,140.002,49.17446067,-121.6802571,0.81
243.979,-0.0391,-1.181,-0.0343,-0.7857,-17.7494,-1.3346,-0.0362,0.0064,-0.2706,853.3206,-21.66,33.66,-26.22,8.829,87.48,131.237,49.17446067,-121.6802571,0.81
243.982,-0.0391,-1.181,-0.0343,-0.7857,-17.7494,-1.3346,-0.0362,0.0064,-0.2706,853.3206,-21.66,33.72,-26.22,8.829,87.48,131.237,49.17446067,-121.6802571,0.81
243.987,-0.0391,-1.181,-0.0343,-0.7857,-17.7494,-1.3346,-0.4123,-0.3377,-0.2226,853.3206,-21.66,33.72,-26.22,8.829,87.48,131.237,49.17446067,-121.6802571,0.81
244.02,-0.0391,-1.181,-0.0343,0.0972,-21.3689,-0.392,-0.4123,-0.3377,-0.2226,853.3206,-21.66,33.72,-26.22,8.829,87.48,131.237,49.17446067,-121.6802571,0.81
244.04,0.0581,-1.5177,0.0112,0.0972,-21.3689,-0.392,-0.4123,-0.3377,-0.2226,853.3206,-21.66,33.72,-26.22,-138.965,87.766,-79.119,49.17446067,-121.6802571,0.81
244.044,0.0581,-1.5177,0.0112,0.0972,-21.3689,-0.392,-0.4123,-0.3377,-0.2226,853.3206,-21.6,33.72,-26.22,-138.883,87.766,-79.119,49.17446067,-121.6802571,0.81
244.047,0.0581,-1.5177,0.0112,0.0972,-21.3689,-0.392,-0.4218,-0.3569,-0.1662,853.3206,-21.6,33.72,-26.22,-138.883,87.766,-79.119,49.17446067,-121.6802571,0.81
244.08,0.0581,-1.5177,0.0112,1.1771,-24.6549,-0.2428,-0.4218,-0.3569,-0.1662,853.3206,-21.6,33.72,-26.22,-138.883,87.766,-79.119,49.17446067,-121.6802571,0.81
244.1,0.2257,-0.9289,0.7172,1.1771,-24.6549,-0.2428,-0.4218,-0.3569,-0.1662,853.3206,-21.6,33.72,-26.22,104.383,51.012,-17.471,49.17446067,-121.6802571,0.81
244.106,0.2257,-0.9289,0.7172,1.1771,-24.6549,-0.2428,-0.4218,-0.3569,-0.1662,853.3206,-21.6,33.78,-26.16,104.017,51.012,-17.471,49.17446067,-121.6802571,0.81
244.109,0.2257,-0.9289,0.7172,1.1771,-24.6549,-0.2428,-0.3601,-0.3963,0.0447,853.3206,-21.6,33.78,-26.16,104.017,51.012,-17.471,49.17446067,-121.6802571,0.81
244.119,0.2257,-0.9289,0.7172,1.1771,-24.6549,-0.2428,-0.3601,-0.3963,0.0447,853.3557,-21.6,33.78,-26.16,104.017,51.012,-17.471,49.17446067,-121.6802571,0.81
244.122,0.2257,-0.9289,0.7172,1.1771,-24.6549,-0.2428,-0.3601,-0.3963,0.0447,853.3557,-21.6,33.78,-26.16,104.017,51.012,-17.471,49.17446067,-121.6802571,0.81
244.138,0.2257,-0.9289,0.7172,3.2299,-18.8318,7.7303,-0.3601,-0.3963,0.0447,853.3557,-21.6,33.78,-26.16,104.017,51.012,-17.471,49.17446067,-121.6802571,0.81
244.157,-0.0987,-1.2143,0.2066,3.2299,-18.8318,7.7303,-0.3601,-0.3963,0.0447,853.3557,-21.6,33.78,-26.16,104.204,79.321,25.533,49.17446067,-121.6802571,0.81
244.159,-0.0987,-1.2143,0.2066,3.2299,-18.8318,7.7303,-0.3601,-0.3963,0.0447,853.3557,-21.54,33.78,-26.22,104.354,79.321,25.533,49.17446067,-121.6802571,0.81
244.161,-0.0987,-1.2143,0.2066,3.2299,-18.8318,7.7303,0.2003,-0.7755,0.0586,853.3557,-21.54,33.78,-26.22,104.354,79.321,25.533,49.17446067,-121.6802571,0.81
244.2,-0.0987,-1.2143,0.2066,-0.2917,-21.6013,3.2872,0.2003,-0.7755,0.0586,853.3557,-21.54,33.78,-26.22,104.354,79.321,25.533,49.17446067,-121.6802571,0.81
244.22,0.0923,-1.0428,0.0224,-0.2917,-21.6013,3.2872,0.2003,-0.7755,0.0586,853.3557,-21.54,33.78,-26.22,-139.565,84.793,-76.357,49.17446067,-121.6802571,0.81
244.226,0.0923,-1.0428,0.0224,-0.2917,-21.6013,3.2872,0.2003,-0.7755,0.0586,853.3557,-21.54,33.78,-26.22,-139.565,84.793,-76.357,49.17446067,-121.6802571,0.81
244.231,0.0923,-1.0428,0.0224,-0.2917,-21.6013,3.2872,0.572,-1.5393,0.0053,853.3557,-21.54,33.78,-26.22,-139.565,84.793,-76.357,49.17446067,-121.6802571,0.81
244.257,0.0923,-1.0428,0.0224,1.7708,-19.8888,1.6039,0.572,-1.5393,0.0053,853.3557,-21.54,33.78,-26.22,-139.565,84.793,-76.357,49.17446067,-121.6802571,0.81
244.28,0.0337,-0.9734,0.0205,1.7708,-19.8888,1.6039,0.572,-1.5393,0.0053,853.3557,-21.54,33.78,-26.22,-159.845,87.68,-58.747,49.17446067,-121.6802571,0.81
244.284,0.0337,-0.9734,0.0205,1.7708,-19.8888,1.6039,0.572,-1.5393,0.0053,853.3557,-21.48,33.78,-26.22,-159.763,87.68,-58.747,49.17446067,-121.6802571,0.81
244.288,0.0337,-0.9734,0.0205,1.7708,-19.8888,1.6039,0.3824,-1.5777,0.2439,853.3557,-21.48,33.78,-26.22,-159.763,87.68,-58.747,49.17446067,-121.6802571,0.81
244.297,0.0337,-0.9734,0.0205,1.7708,-19.8888,1.6039,0.3824,-1.5777,0.2439,853.334,-21.48,33.78,-26.22,-159.763,87.68,-58.747,49.17446067,-121.6802571,0.81
244.299,0.0337,-0.9734,0.0205,1.7708,-19.8888,1.6039,0.3824,-1.5777,0.2439,853.334,-21.48,33.78,-26.22,-159.763,87.68,-58.747,49.17446067,-121.6802571,0.81
244.317,0.0337,-0.9734,0.0205,1.1131,-19.2321,1.4664,0.3824,-1.5777,0.2439,853.334,-21.48,33.78,-26.22,-159.763,87.68,-58.747,49.17446067,-121.6802571,0.81
244.337,0.0762,-0.7833,-0.1403,1.1131,-19.2321,1.4664,0.3824,-1.5777,0.2439,853.334,-21.48,33.78,-26.22,-58.451,78.479,-151.484,49.17446067,-121.6802571,0.81
244.339,0.0762,-0.7833,-0.1403,1.1131,-19.2321,1.4664,0.3824,-1.5777,0.2439,853.334,-21.54,33.72,-26.22,-58.547,78.479,-151.484,49.17446067,-121.6802571,0.81
244.34,0.0762,-0.7833,-0.1403,1.1131,-19.2321,1.4664,0.5667,-1.6916,0.3249,853.334,-21.54,33.72,-26.22,-58.547,78.479,-151.484,49.17446067,-121.6802571,0.81
244.379,0.0762,-0.7833,-0.1403,1.4641,-17.4004,-0.3263,0.5667,-1.6916,0.3249,853.334,-21.54,33.72,-26.22,-58.547,78.479,-151.484,49.17446067,-121.6802571,0.81
244.4,0.2653,-0.8424,-0.3006,1.4641,-17.4004,-0.3263,0.5667,-1.6916,0.3249,853.334,-21.54,33.72,-26.22,-59.966,64.55,-138.564,49.17446067,-121.6802571,0.81
244.405,0.2653,-0.8424,-0.3006,1.4641,-17.4004,-0.3263,0.5667,-1.6916,0.3249,853.334,-21.72,33.66,-26.22,-60.237,64.55,-138.564,49.17446067,-121.6802571,0.81
244.409,0.2653,-0.8424,-0.3006,1.4641,-17.4004,-0.3263,0.4282,-1.9111,0.1704,853.334,-21.72,33.66,-26.22,-60.237,64.55,-138.564,49.17446067,-121.6802571,0.81
244.446,0.2653,-0.8424,-0.3006,3.2182,-17.9259,-1.4364,0.4282,-1.9111,0.1704,853.334,-21.72,33.66,-26.22,-60.237,64.55,-138.564,49.17446067,-121.6802571,0.81
244.457,0.4564,-0.8351,-0.2326,3.2182,-17.9259,-1.4364,0.4282,-1.9111,0.1704,853.334,-21.72,33.66,-26.22,-71.285,58.476,-117.011,49.17446067,-121.6802571,0.81
244.459,0.4564,-0.8351,-0.2326,3.2182,-17.9259,-1.4364,0.4282,-1.9111,0.1704,853.334,-22.02,33.6,-26.16,-71.766,58.476,-117.011,49.17446067,-121.6802571,0.81
244.46,0.4564,-0.8351,-0.2326,3.2182,-17.9259,-1.4364,0.3814,-1.7513,-0.1033,853.334,-22.02,33.6,-26.16,-71.766,58.476,-117.011,49.17446067,-121.6802571,0.81
244.475,0.4564,-0.8351,-0.2326,3.2182,-17.9259,-1.4364,0.3814,-1.7513,-0.1033,853.2715,-22.02,33.6,-26.16,-71.766,58.476,-117.011,49.17446801,-121.6802444,0.69
244.477,0.4564,-0.8351,-0.2326,3.2182,-17.9259,-1.4364,0.3814,-1.7513,-0.1033,853.2715,-22.02,33.6,-26.16,-71.766,58.476,-117.011,49.17446801,-121.6802444,0.69
244.496,0.4564,-0.8351,-0.2326,5.0681,-17.7802,-0.3494,0.3814,-1.7513,-0.1033,853.2715,-22.02,33.6,-26.16,-71.766,58.476,-117.011,49.17446801,-121.6802444,0.69
244.516,0.388,-0.7125,-0.2644,5.0681,-17.7802,-0.3494,0.3814,-1.7513,-0.1033,853.2715,-22.02,33.6,-26.16,-65.37,56.616,-124.275,49.17446801,-121.6802444,0.69
244.517,0.388,-0.7125,-0.2644,5.0681,-17.7802,-0.3494,0.3814,-1.7513,-0.1033,853.2715,-22.44,33.54,-26.04,-65.986,56.616,-124.275,49.17446801,-121.6802444,0.69
244.519,0.388,-0.7125,-0.2644,5.0681,-17.7802,-0.3494,0.2653,-1.0216,0.1214,853.2715,-22.44,33.54,-26.04,-65.986,56.616,-124.275,49.17446801,-121.6802444,0.69
244.559,0.388,-0.7125,-0.2644,5.3017,-16.5911,-1.331,0.2653,-1.0216,0.1214,853.2715,-22.44,33.54,-26.04,-65.986,56.616,-124.275,49.17446801,-121.6802444,0.69
244.579,0.4363,-0.9685,-0.195,5.3017,-16.5911,-1.331,0.2653,-1.0216,0.1214,853.2715,-22.44,33.54,-26.04,-79.675,63.735,-114.082,49.17446801,-121.6802444,0.69
244.582,0.4363,-0.9685,-0.195,5.3017,-16.5911,-1.331,0.2653,-1.0216,0.1214,853.2715,-22.98,33.42,-25.86,-80.638,63.735,-114.082,49.17446801,-121.6802444,0.69
244.587,0.4363,-0.9685,-0.195,5.3017,-16.5911,-1.331,-0.2471,-0.0959,0.7212,853.2715,-22.98,33.42,-25.86,-80.638,63.735,-114.082,49.17446801,-121.6802444,0.69
244.619,0.4363,-0.9685,-0.195,6.0674,-19.1232,-1.4791,-0.2471,-0.0959,0.7212,853.2715,-22.98,33.42,-25.86,-80.638,63.735,-114.082,49.17446801,-121.6802444,0.69
244.639,0.4226,-1.3139,0.0723,6.0674,-19.1232,-1.4791,-0.2471,-0.0959,0.7212,853.2715,-22.98,33.42,-25.86,-125.304,71.927,-80.299,49.17446801,-121.6802444,0.69
244.642,0.4226,-1.3139,0.0723,6.0674,-19.1232,-1.4791,-0.2471,-0.0959,0.7212,853.2715,-23.58,33.24,-25.56,-126.805,71.927,-80.299,49.17446801,-121.6802444,0.69
244.646,0.4226,-1.3139,0.0723,6.0674,-19.1232,-1.4791,-0.3196,1.0386,1.0077,853.2715,-23.58,33.24,-25.56,-126.805,71.927,-80.299,49.17446801,-121.6802444,0.69
244.658,0.4226,-1.3139,0.0723,6.0674,-19.1232,-1.4791,-0.3196,1.0386,1.0077,853.3691,-23.58,33.24,-25.56,-126.805,71.927,-80.299,49.17446801,-121.6802444,0.69
244.661,0.4226,-1.3139,0.0723,6.0674,-19.1232,-1.4791,-0.3196,1.0386,1.0077,853.3691,-23.58,33.24,-25.56,-126.805,71.927,-80.299,49.17446801,-121.6802444,0.69
244.677,0.4226,-1.3139,0.0723,5.9285,-22.5172,0.9009,-0.3196,1.0386,1.0077,853.3691,-23.58,33.24,-25.56,-126.805,71.927,-80.299,49.17446801,-121.6802444,0.69
244.699,0.4632,-0.9431,0.3752,5.9285,-22.5172,0.9009,-0.3196,1.0386,1.0077,853.3691,-23.58,33.24,-25.56,-156.099,57.704,-50.993,49.17446801,-121.6802444,0.69
244.709,0.4632,-0.9431,0.3752,5.9285,-22.5172,0.9009,-0.3196,1.0386,1.0077,853.3691,-24.18,33.12,-25.26,-159.231,57.704,-50.993,49.17446801,-121.6802444,0.69
244.712,0.4632,-0.9431,0.3752,5.9285,-22.5172,0.9009,-0.3164,1.2613,0.6999,853.3691,-24.18,33.12,-25.26,-159.231,57.704,-50.993,49.17446801,-121.6802444,0.69
244.737,0.4632,-0.9431,0.3752,6.3932,-18.8582,4.1934,-0.3164,1.2613,0.6999,853.3691,-24.18,33.12,-25.26,-159.231,57.704,-50.993,49.17446801,-121.6802444,0.69
244.757,0.1735,-1.5807,0.3659,6.3932,-18.8582,4.1934,-0.3164,1.2613,0.6999,853.3691,-24.18,33.12,-25.26,155.251,75.631,-25.363,49.17446801,-121.6802444,0.69
244.759,0.1735,-1.5807,0.3659,6.3932,-18.8582,4.1934,-0.3164,1.2613,0.6999,853.3691,-24.72,33.06,-24.96,154.024,75.631,-25.363,49.17446801,-121.6802444,0.69
244.761,0.1735,-1.5807,0.3659,6.3932,-18.8582,4.1934,-0.0618,0.8906,0.2077,853.3691,-24.72,33.06,-24.96,154.024,75.631,-25.363,49.17446801,-121.6802444,0.69
244.796,0.1735,-1.5807,0.3659,3.3555,-25.1456,4.0541,-0.0618,0.8906,0.2077,853.3691,-24.72,33.06,-24.96,154.024,75.631,-25.363,49.17446801,-121.6802444,0.69
244.82,-0.0127,-1.1068,0.1983,3.3555,-25.1456,4.0541,-0.0618,0.8906,0.2077,853.3691,-24.72,33.06,-24.96,123.095,79.821,3.665,49.17446801,-121.6802444,0.69
244.83,-0.0127,-1.1068,0.1983,3.3555,-25.1456,4.0541,-0.0618,0.8906,0.2077,853.3691,-25.14,33.06,-24.66,122.209,79.821,3.665,49.17446801,-121.6802444,0.69
244.838,-0.0127,-1.1068,0.1983,3.3555,-25.1456,4.0541,0.5039,0.9587,-0.0874,853.3691,-25.14,33.06,-24.66,122.209,79.821,3.665,49.17446801,-121.6802444,0.69
244.847,-0.0127,-1.1068,0.1983,3.3555,-25.1456,4.0541,0.5039,0.9587,-0.0874,853.332,-25.14,33.06,-24.66,122.209,79.821,3.665,49.17446801,-121.6802444,0.69
244.855,-0.0127,-1.1068,0.1983,3.3555,-25.1456,4.0541,0.5039,0.9587,-0.0874,853.332,-25.14,33.06,-24.66,122.209,79.821,3.665,49.17446801,-121.6802444,0.69
